English,Other
straight,بی پرده
straight,مرتب
straight,افقی
straight,بطور سرراست
straightforward,مستقیم
straightforward,اسان
straightforward,راست
straightforward,سر راست
straightforward,سر راست
straightforward,درست
straightforward,رک
straightforward,بی پرده
in lieu of,بجای
quid pro quo,بجای
quid pro quo,در عوض
quid pro quo,جبران
quid pro quo,عوض
quid pro quo,تعویض
as respects,دربارهء
as respects,نظر باینکه
as respects,با توجه به اینکه
as respects,اما
as regards,دربارهء
as regards,نظر باینکه
as regards,با توجه به اینکه
as regards,اما
if,چه
if,تصور
if,خواه
if,ایا
if,اگر
if,چنانچه
if,هر گاه
if,هر وقت
if,ای کاش
if,کاش
if,بفرض
if,شرط
or,چه
or,خواه
or,یا انکه
or,یا اینکه
or,یا
whether,چه
whether,چه
whether,خواه
whether,ایا
forth of,بیرون از
snug,باندازه
snug,دنج
snug,راحت
snug,گرم و نرم
snug,امن و امان
snug,اماده و مجهز
snug,راحت واسوده
snug,اسوده
snug,بطور دنج قرار گرفتن
snug,غنودن
enough,باندازه
enough,نسبتا
enough,انقدر
enough,بس
enough,باندازه ء کافی
enough,باندازه ء کافی
enough,کافی
enough,بقدر کفایت
enough,بسنده
withindoors,در داخل
withindoors,در منزل
insomuch,چون که
insomuch,بنابر این
insomuch,چونکه
insomuch,به اندازهای که
insomuch,از انجاییکه
insomuch,از بس
insomuch,ازبسکه
insomuch,چون
insomuch,نظر به اینکه
insomuch,تا انجاییکه
relative,نزدیک
relative,نزدیک
relative,وابسته به نسبت یا خویشی
relative,فامیلی
relative,خودی
relative,خودی
relative,خویشاوند
relative,مربوط
relative,نسبی
relative,وابسته
neighbor,نزدیک
neighbor,مجاور
neighbor,اهل محل
neighbor,همسایه
neighbor,همسایه شدن با
adjacent,نزدیک
adjacent,مجاور
adjacent,همجوار
adjacent,دیوار بدیوار
adjacent,همسایه
adjacent,محدود
adjacent,متوالی
adjoining,نزدیک
adjoining,مجاور
adjoining,متلاقی
adjoining,همجوار
adjoining,دیوار بدیوار
adjoining,همسایه
adjoining,محدود
accessible,نزدیک
accessible,دستیابی پذیر
accessible,قابل وصول
accessible,امادهء پذیرایی
accessible,در دسترس
accessible,دست یافتنی
accessible,حی و حاضر
accessible,دم دستی
vicinal,نزدیک
vicinal,مجاور
vicinal,در همسایگی
vicinal,پیوسته
vicinal,اهل محل
vicinal,همسایه
upcoming,نزدیک
upcoming,رسیدنی
upcoming,زود اینده
proximate,نزدیک
proximate,بیفاصله
proximate,تقریبی
proximate,پیوسته
neighbour,نزدیک
neighbour,مجاور
neighbour,اهل محل
neighbour,همسایه
neighbour,همسایه شدن با
contiguous,نزدیک
contiguous,مجاور
contiguous,پیوسته
contiguous,همجوار
contiguous,مربوط بهم
contiguous,متصل
hail-fellow,نزدیک
hail-fellow,دوست صمیمی
verge,کنار
verge,حدود
verge,نزدیک شدن
verge,لبه
verge,حاشیه
verge,نزدیکی
verge,مشرف بودن بر
accede,نزدیک شدن
accede,رسیدن
accede,تن در دادن
accede,دست یافتن
accede,راه یافتن
accede,نائل شدن
accede,رضایت دادن
accede,موافقت کردن
approach,نزدیک شدن
approach,نزدیک امدن
come close,نزدیک شدن
attainable,در دسترس
attainable,نائل شدنی
attainable,بدست اوردنی
available,در دسترس
available,موجود
available,سودمند
available,مفید
available,دسترس پذیر
available,قابل استفاده
extremity,سر
extremity,انتها
extremity,طره
extremity,نهایت
extremity,شدت
extremity,ته
extremity,حد نهایی
extremity,غایت
compound,محوطه
compound,بلور دوتایی
compound,ترکیب
compound,جسم مرکب
compound,جسم مرکب
compound,مرکب
compound,چند جزئی
compound,لفظ مرکب
compound,ترکیب کردن
compound,امیختن
compound,مخلوط کردن
haw,محوطه
haw,حصار
haw,کویج
haw,پرچین
haw,میوه ولیک
haw,کیالک
haw,دست چپ رفتن
haw,من من کردن
haw,دست چپ بردن
haw,به دست چپ رفتن
haw,ملاولیک
haw,گیر کردن
haw,درنگ
haw,گله گوسفند و غیره
fleshing,تنگ
fleshing,کیپ و چسبنده
fleshing,اشغال گوسفند در موقع پوست کنی
embay,محصور کردن
embay,حبس کردن
embay,توقیف کردن
pause,توقف
pause,مکی
pause,وقفه
pause,درنگ
pause,سکوت
pause,مکی کردن
terminal,پایان
terminal,انتها
terminal,پایانه
terminal,انتهایی
terminal,پایانی
terminal,نهایی
terminal,واقع در نوک
terminal,اخر خط راه اهن یا هواپیما
terminal,ایستگاه نهایی
embower,محصور کردن
embower,پناه دادن
embower,در داربست جا دادن
embower,در سایبان نشاندن
intimate,صمیمی
intimate,خودمانی
intimate,محبوب
intimate,محرم
intimate,مانوس
intimate,مطلبی را رساندن
intimate,گفتن
intimate,محرم ساختن
garth,محوطه
garth,تسمه
garth,سد یا بند ماهی گیری
head,سر
head,انتها
head,فوقانی
head,بزرگ
head,بزرگتر
head,رهبر
head,سرصفحه
head,راس
head,کله
head,نوک
head,سار
head,سالار
head,اصلی
head,عمده
head,رئيس
head,متصدی
head,ابتداء
head,دماغه
head,عنوان
head,موی سر
head,سرگذاشتن به
head,دارای سر کردن
head,ریاست داشتن بر
head,رهبری کردن
head,در بالا واقع شدن
stalemate,بن بست
stalemate,پات
stalemate,پات کردن یا شدن
ban,بستن
ban,منع
ban,لعن
ban,حکم تحریم یا تکفیر
ban,منع از راه ارعاب و تهدید
ban,منع کردن
ban,ممنوع ساختن
ban,باز داشتن
ban,قدغن کردن
ban,تحریم کردن
ban,لعن کردن
ban,اجازه ندادن
conclude,خاتمه دادن
conclude,بپایان رساندن
conclude,نتیجه گرفتن
conclude,استنتاج کردن
conclude,منعقد کردن
conclude,ختم کردن
enclosure,محوطه
enclosure,چینه
enclosure,حصار
enclosure,حصار کشی
enclosure,پیوست
enclosure,ضمیمه
enclosure,چاردیواری
enclosure,دیوار
enclosure,چینهکشی
enclosure,میان بار
enclosure,چهار دیواری
dead end,بن بست
dead end,انتهای بسته لوله اب یا مجرا
finish,خاتمه دادن
finish,پایان
finish,خاتمه
finish,ختم
finish,سپری کردن
finish,ختم کردن
finish,پرداخت
finish,فرجام
finish,پرداخت رنگ وروغن
finish,دست کاری تکمیلی
finish,پرداخت کار
finish,منتهی شدن به
finish,منجر شدن
finish,سپری شدن
finish,بپایان رسانیدن
finish,تمام کردن
finish,رنگ وروغن زدن
finish,تمام شدن
finish,پایان یافتن
finish,موقوف کردن
finish,بانتها رسیدن
comradely,خودمانی
congeal,بستن
congeal,یخ بستن
congeal,ماسیدن
congeal,منجمد کردن
congeal,سفت شدن
congeal,سفت کردن
conclusion,پایان
conclusion,خاتمه
conclusion,ختم
conclusion,نتیجه
conclusion,سرانجام
conclusion,فرجام
conclusion,استنتاج
conclusion,انعقاد
conclusion,اختتام
conclusion,انجام
conclusion,فروداشت
conclusion,عاقبت
conclusion,اتمام
conclusion,ختام
wall,محصور کردن
wall,حصار
wall,سد
wall,دیوار
wall,جدار
wall,حصار دار کردن
wall,دیوار کشیدن
stop,ایست
stop,توقف
stop,نقطه
stop,پر کردن
stop,تعلیق
stop,ترک
stop,موقوف کردن
stop,ایستگاه
stop,تکیه
stop,متوقف ساختن
stop,ایستادگی کردن
stop,مسدود ساختن
stop,ایستادن
stop,توقف کردن
stop,ایستاندن
stop,از کار افتادن
stop,مانع شدن
stop,نگاه داشتن
stop,سد کردن
stop,تعطیل کردن
stop,بند اوردن
stop,خواباندن
stop,خوابیدن
calk,مسدود کردن
calk,بتونهگیری کردن
calk,زیرپوش سازی کردن
calk,درز گرفتن
calk,اب بندی کردن
calk,نعل زدن
calk,کپیه کردن
calk,بتونه کاری کردن
calk,شکاف و سوراخ چیزی را گرفتن
calk,با نعل یا لگد اسب مجروح شدن
terminate,خاتمه دادن
terminate,محدود
terminate,بپایان رساندن
terminate,منجر شدن
terminate,پایان یافتن
terminate,پایان دادن
terminate,منقضی کردن
terminate,فسخ کردن
terminate,محدود کردن
blank out,مسدود کردن
block,قطعه
block,بستن
block,مسدود کردن
block,قلنبه
block,بلوک
block,انسداد
block,کنده
block,کند
block,سد
block,جعبه قرقره
block,توده
block,باز داشتن
block,بند اوردن
block,مانع ورادع
block,ساختمان چهارگوش
block,مانع شدن از
block,قالب کردن
clog,بستن
clog,مسدود کردن
clog,کلوخه
clog,کنده
clog,زیادی پر کردن
clog,لخته شدن
clog,کند کردن
clog,قید
clog,ترمز
clog,پا بند
compass,حوزه
compass,محصور کردن
compass,حیطه
compass,دایره
compass,دور زدن
compass,پرگار
compass,گرد
compass,قطب نما
compass,محدود کردن
compass,تدبیر کردن
compass,نقشه کشیدن
compass,اختراع کردن
compass,مدار چیزی راکامل نمودن
compass,جهت کردن
compass,درک کردن
compass,با قطب نما تعیین کردن
outrance,انتها
outrance,نهایت
shut off,بستن
shut off,مسدود کردن
shut,بستن
shut,مسدود کردن
shut,بسته
shut,تعطیل کردن
shut,مسدود
shut,بسته شدن
shut,برهم نهادن
shut,جوش دادن
shut,تعطیل شدن
shut,پایین اوردن
end,سر
end,خاتمه دادن
end,پایان
end,خاتمه
end,انتها
end,طره
end,حد
end,ختم
end,آخر
end,راس
end,نوک
end,مراد
end,سرانجام
end,پا
end,غایت
end,بپایان رساندن
end,ختم کردن
end,فرجام
end,تمام کردن
end,تمام شدن
end,پایان یافتن
end,بانتها رسیدن
end,عاقبت
end,اتمام
end,ختام
end,منظور
end,مقصود
end,انقضاء
end,عمد
end,منتج شدن
end,به انتها رسیدن
end,بپایان رسیدن
end,خاتمه یافتن
deadlock,بن بست
deadlock,وقفه
deadlock,بی تکلیفی
deadlock,دچار وقفه یا بیتکلیفی شدن
enclose,محصور کردن
enclose,در میان گذاشتن
enclose,در جوف قرار دادن
enclose,به پیوست فرستادن
enclose,در اغوش گرفتن
termination,فسخ
termination,پایان
termination,خاتمه
termination,انتها
termination,ختم
termination,پایان یابی
termination,پایان دهی
stay,ایست
stay,توقف
stay,مانع
stay,باز داشتن
stay,تکیه
stay,توقف کردن
stay,نگاه داشتن
stay,ماندن
stay,باقی ماندن
stay,عصاء
stay,نقطه اتکاء
stay,حائل
stay,توقفگاه
cease,ایست
cease,توقف
cease,وقفه
cease,متوقف ساختن
cease,ایستادن
cease,موقوف شدن
cease,دست کشیدن
cease,گرفتن
lock,بستن
lock,چین
lock,مانع
lock,قفل
lock,طره گیسو
lock,دسته پشم
lock,چخماق تفنگ
lock,چفت و بست
lock,سد متحرک
lock,سدبالابر
lock,چشمه پل
lock,قفل کردن
lock,قفل شدن
lock,بغل گرفتن
lock,راکد گذاردن
lock,بوسیله قفل بسته ومحکم شدن
friendly,خودمانی
friendly,مهربان
friendly,دوستانه
friendly,تعاونی
friendly,مساعد
thick-set,تنگ
thick-set,کلفت
thick-set,انبوه
thick-set,قطور
thick-set,تنگ هم
thick-set,پر پشت
scarce,تنگ
scarce,اندک
scarce,کم
scarce,نادر
scarce,کمیاب
scarce,قلیل
ending,پایان
ending,خاتمه
ending,فرجام
familiar,خودمانی
familiar,وارد در
familiar,اشنا
familiar,مانوس
narrow,تنگ
narrow,محدود
narrow,ضیق
narrow,باریک
narrow,کوته فکر
narrow,دراز و باریک
narrow,محدود کردن
narrow,باریک کردن
narrow,باریک شدن
narrow,خرد ساختن
narrow,خرد شدن
narrow,خرد کردن
narrow,کم پهنا
stand,ایست
stand,توقف
stand,وضع
stand,بساط
stand,پایه
stand,ایستگاه
stand,ایستادن
stand,توقف کردن
stand,ماندن
stand,توقفگاه
stand,موضع
stand,دکه
stand,شهرت
stand,مقام
stand,میز کوچک
stand,دکه دکان
stand,جایگاه گواه در دادگاه
stand,سکوب تماشاچیان مسابقات
stand,سه پایه
stand,ایست کردن
stand,تحمل کردن
stand,راست شدن
stand,قرار گرفتن
stand,بودن
stand,واقع بودن
stand,واداشتن
attach,بستن
attach,ضمیمه کردن
attach,پیوست کردن
attach,چسباندن
attach,پیوستن
attach,الصاق کردن
attach,نسبت دادن
attach,گذاشتن
attach,ضبط کردن
attach,دلبسته شدن
cessation,پایان
cessation,ایست
cessation,توقف
cessation,انقطاع
