English,Other
ring,zavolat
ring,navléknout
ring,hlaholit
ring,obklopit
ring,kroužkovat
ring,zvučet
ring,vydávat zvonivý tón
verge,okruh
verge,okraj
verge,pokraj
verge,hraničit s
verge,přecházet
verge,sklánět se
verge,blížit se
caster,kolečko
caster,cukřenka
caster,solnička
caster,pižmo
grass,donášet
grass,tráva
grass,pastvina
grass,trávník
grass,travina
grass,práskač
grass,seno
grass,marjánka
grass,donašeč
circularize,zaokrouhlit
glassy,hladký
glassy,skelný
glassy,sklovitý
glassy,lesklý
glassy,apatický
glassy,kluzký
glassy,bezvýrazný
salvo,salva
salvo,výbuch
hoop,kolo
hoop,obruč
hoop,branka
bout,kolo
bout,zápas
bout,záchvat
row,řada
row,řádek
row,řádka
row,hádka
row,kravál
row,povyk
row,rámus
row,sběh
row,výtržnost
row,veslovat
row,vyhubovat
rotund,kulatý
rotund,okrouhlý
rotund,tlustý
solid,plný
solid,celý
solid,pevný
solid,solidní
solid,tuhý
solid,spolehlivý
solid,celistvý
solid,jednolitý
solid,hutný
solid,vážný
solid,nepřetržitý
solid,důležitý
solid,jednomyslný
solid,kubický
even,stejný
even,hladký
even,vyrovnaný
even,rovný
even,sudý
even,rovnoměrný
even,stejnoměrný
even,nerozhodný
even,souměrný
even,dokonce
even,vyrovnat
even,vyhladit
straight,hladký
straight,přímý
straight,zpříma
straight,rovně
straight,přesně
straight,přímo
straight,rovnou
straight,rovný
straight,čistý
straight,pravý
straight,vážný
straight,poctivě
straight,upřímný
straight,jasný
straight,poctivý
straight,čestný
round off,zaokrouhlit
round off,zakulatit
round off,zaoblit
series,řada
series,série
series,cyklus
series,edice
detour,objížďka
detour,zacházka
detour,oklika
smooth,hladký
smooth,zmírnit
smooth,příjemný
smooth,bezproblémový
smooth,klidný
smooth,hebký
smooth,vláčný
smooth,pravidelný
smooth,úlisný
smooth,uhladit
smooth,ohoblovat
range,řada
range,rozsah
range,řetěz
range,sortiment
range,dosah
range,výběr
range,škála
range,pásmo
range,paleta
range,dostřel
range,sporák
range,dohled
range,doslech
range,řadit se
range,potulovat se
range,prostírat se
range,nařídit
wheel,kolo
wheel,kolečko
wheel,hrnčířský kruh
wheel,kotouč
wheel,kroužit
wheel,tlačit
wheel,otáčet se
wheel,vézt
packed,plný
set,řada
set,postavit
set,ustanovit
set,soubor
set,zasadit
set,sbírka
set,množina
set,sada
set,souprava
set,scéna
set,nařídit
set,garnitura
set,parta
set,spřežení
set,společnost
set,sestavit
set,položit
set,předložit
set,předepsat
set,sázet
set,přiložit
set,nalíčit
set,napravit
set,upínat
set,posázet
set,přivést
set,přičinit
set,připsat
line,verš
line,řada
line,čára
line,řádek
line,vedení
line,linie
line,linka
line,kolej
line,hranice
line,vroubit
line,fronta
line,obor
line,řádka
line,šňůra
line,potrubí
line,trať
line,přímka
line,provaz
line,metoda
line,odvětví
line,taktika
line,rovník
line,rybářský vlas
line,linkovat
line,podšít
sphere,kruh
sphere,koule
sphere,oblast
sphere,oběh
sphere,sféra
sphere,zeměkoule
sphere,obor
sphere,nebeská klenba
circle,kruh
circle,okruh
circle,kroužek
circle,věnec
circle,kružnice
circle,koloběh
circle,kroužit
circle,dát do kroužku
bike,kolo
bike,bicykl
bike,motorko
bike,jezdit na kole
full,plný
full,úplný
full,kompletní
full,podrobný
full,naprostý
full,plnoprávný
full,hojný
full,baculatý
circlet,kroužek
rounded,kulatý
rounded,zaoblený
globe,koule
globe,zeměkoule
globe,kulovité stínidlo
globe,oční bulva
globe,glóbus
ball,koule
ball,balón
ball,klubko
ball,míček
ball,ples
ball,bříško palce
fill out,zakulatit se
fill out,vyplnit
fill out,rozvinout
fill out,vzdout se
fill out,zesílit
wheelbarrow,kolečko
wheelbarrow,trakař
nark,donášet
nark,špicl
nark,fízl
nark,protiva
nark,otrava
nark,rýpat
nark,otravovat
nark,práskat
tell tales,donášet
peach,donášet
peach,broskev
peach,broskvový
circumvent,obejít
circumvent,obcházet
spherical,kulový
spherical,sférický
spherical,kulovitý
soft,hladký
soft,jemný
soft,hebký
soft,měkký
soft,mírný
soft,něžný
soft,tlumený
soft,laskavý
soft,rozměklý
soft,nekontrastní
soft,ochablý
soft,tavený
soft,hedvábný
soft,pastelový
soft,blátivý
soft,kujný
soft,libozvučný
soft,dobrý
soft,hlupák
evade,obejít
evade,vyhnout se
evade,uniknout
evade,vyhýbat se
replete,plný
replete,naplněný
replete,nasycený
orb,koule
orb,bulva oční
orb,těleso
barrow,kolečko
barrow,trakař
barrow,dvoukolák
club,kroužek
club,klacek
club,spolek
club,klub
club,klubovna
club,kyj
club,palice
club,jednota
circuit,okruh
circuit,oběh
circuit,obvod
circuit,okružní jízda
volley,salva
volley,krupobití
volley,prška
volley,příval
volley,volej
volley,vypálit salvu
volley,brát v letu
curved,oblý
curved,zakřivený
curved,zahnutý
rudely,hrubě
at a rough guess,zhruba
at a rough guess,orientačně
grossly,velmi
grossly,hrubě
grossly,nesmírně
more or less,zhruba
more or less,víceméně
crudely,hrubě
crudely,nejapně
crudely,neuměle
crudely,hulvátsky
loosely,zhruba
loosely,volně
roundly,hrubě
roundly,přímo
effectively,ve skutečnosti
effectively,fakticky
effectively,efektivně
effectively,působivě
effectively,účinně
effectively,efektně
in effect,ve skutečnosti
as a matter of fact,ve skutečnosti
as a matter of fact,vlastně
sensibly,prakticky
sensibly,rozumně
actually,ve skutečnosti
actually,dokonce
actually,vlastně
actually,opravdu
actually,skutečně
virtually,prakticky
virtually,vlastně
in actual fact,ve skutečnosti
considerable,značný
considerable,viditelný
considerable,velký
considerable,hezký
considerable,úctyhodný
considerable,nemalý
considerable,větší
considerable,patrný
considerable,drahný
specific,určitý
specific,konkrétní
specific,přesný
specific,specifický
declarative,určitý
sizable,značný
sizable,rozměrný
sizable,dost velký
appreciable,značný
appreciable,patrný
appreciable,citelný
few,několik
few,několik
few,málo
few,málo
extensive,značný
extensive,rozsáhlý
extensive,bohatý
extensive,extenzivní
extensive,dalekosáhlý
determinate,určitý
anyone,někdo
anyone,kdokoliv
anyone,kdokoli
someone,někdo
anybody,někdo
anybody,kdokoli
somebody,někdo
somebody,kdosi
several,několik
several,rozličný
several,různý
definite,určitý
definite,jistý
definite,jednoznačný
definite,rozhodný
definite,konkrétní
definite,přesný
definite,jasný
certain,nějaký
certain,určitý
certain,jistý
certain,nepochybný
positive,určitý
positive,jistý
positive,naprostý
positive,absolutní
positive,pozitivní
positive,kladný
positive,pozitiv
substantial,značný
substantial,důkladný
substantial,pevný
substantial,podstatný
substantial,hmotný
substantial,vydatný
substantial,zámožný
substantial,výživný
sure,jistý
sure,jistě
sure,zajisté
sure,ovšem
sure,pevný
sure,spolehlivý
sure,zaručený
sure,bezpečný
steady,jistý
steady,stálý
steady,rovnoměrný
steady,pevný
steady,solidní
steady,spolehlivý
steady,nepřetržitý
steady,vyrovnat
steady,pravidelný
steady,stabilní
steady,neochvějný
steady,neustálý
steady,upřený
steady,ustálit
steady,upevnit
steady,přidržet
steady,uklidnit se
steady,stabilizovat se
circa,přibližně
yet,ještě
yet,přesto
yet,dosud
yet,už
yet,zatím
yet,přece
yet,již
still,ještě
still,přesto
still,dosud
still,stále ještě
still,klidně
still,nicméně
still,klid
still,klidný
still,uklidnit se
still,nepohnutě
still,tichý
still,nehybný
still,pokojný
still,nešumivý
still,ticho
still,destilační přístroj
still,obrázek
still,umlčet
still,utišit se
still,zahnat
still,zaplašit
alright,ještě
another,ještě
another,ještě jeden
another,druhý
another,jiný
another,další
poky,těsný
tightly,těsně
frugally,šetrně
before,před
before,už
before,dokud
before,dřív než
strait,těsný
strait,úzký
strait,úžina
close to,těsně
thrifty,šetrný
thrifty,spořivý
thrifty,hospodárný
sparing,šetrný
sparing,střídmý
left,levice
left,levička
left,vlevo
left,doleva
frugal,šetrný
frugal,hospodárný
frugal,skromný
frugal,jednouchý
frugal,prostý
bare,těsný
bare,prázdný
bare,nahý
bare,bosý
bare,obnažený
bare,odřený
bare,suchý
bare,obnažit
bare,odkrýt
bare,tasit
narrowly,těsně
narrowly,zevrubně
sparingly,šetrně
sparingly,střídmě
ahead of,před
considerate,šetrný
considerate,ohleduplný
considerate,pozorný
close by,poblíž
economical,šetrný
economical,spořivý
economical,hospodárný
economical,ekonomický
economical,úsporný
economical,hospodářský
gently,šetrně
gently,tiše
gently,mírně
gently,lehce
gently,zlehka
gently,jemně
gently,laskavě
nearby,vedle
nearby,blízký
nearby,v sousedství
nearby,nedaleký
nearby,sousední
closely,těsně
closely,důkladně
closely,úzce
closely,pozorně
next door,vedle
next door,bydlící v sousedství
lengthways,podél
endways,podél
endways,po délce
endwise,podél
endwise,po délce
deposit,složit
deposit,uložit
deposit,deponovat
deposit,dát do úschovy
deposit,nanést
deposit,vložit
deposit,záloha
deposit,vklad
deposit,úschova
deposit,ložisko
deposit,usazenina
deposit,nános
deposit,částka k dobru
deposit,vyložit
deposit,naplavit
intimate,důvěrný
intimate,důkladný
intimate,soukromý
intimate,intimní
intimate,naznačit
compose,složit
compose,komponovat
compose,napsat
compose,skládat
bring to an end,ukončit
bring to an end,dokončit
bring to an end,dotáhnout něco do konce
grasp,sevřít
grasp,pochopit
grasp,uchopit
grasp,využít
grasp,popadnout
grasp,chápat
grasp,chytit
grasp,vystihnout
grasp,rozumět
grasp,pevné uchopení
grasp,hmat
composed,vyrovnaný
composed,klidný
composed,pokojný
dwindle,zmenšovat se
dwindle,ubývat
dwindle,zcvrknout se
dwindle,tenčit se
overcast,zatáhnout
overcast,pokrýt mraky
overcast,zamračit se
overcast,přehánět
overcast,zatažený
overcast,zamračený
bushy,hustý
bushy,huňatý
bushy,křovinatý
staunch,věrný
staunch,spolehlivý
staunch,neochvějný
serried,semknutý
shut down,zavřít
shut down,uzavřít
shut down,ukončit činnost
shut down,stáhnout
sultry,dusný
sultry,smyslný
sultry,žhavý
sultry,vášnivý
sultry,parný
put together,složit
put together,sestavit
put together,slepit
private,důvěrný
private,soukromý
private,vojín
closed,zavřený
closed,uzavřený
closed,zavřeno
imprison,zavřít
imprison,uvěznit
retract,zatáhnout
retract,odvolat
sensitive,důvěrný
sensitive,citlivý
sensitive,delikátní
sensitive,nedůtklivý
direct,bezprostřední
direct,přímý
direct,přímo
direct,pravý
direct,upřímný
direct,řídit
direct,nasměrovat
direct,režírovat
direct,adresovat
direct,zamířit
direct,obrátit
direct,poslat
direct,ukázat cestu
direct,otevřený
thorough,důkladný
thorough,dokonalý
thorough,naprostý
thorough,pečlivý
thorough,svědomitý
thorough,detailní
profound,důkladný
profound,hluboký
true,věrný
true,čistý
true,pravý
true,skutečný
true,přesný
true,pravdivý
true,oprávněný
true,upřímný
arrange,sjednat
arrange,organizovat
arrange,aranžovat
arrange,uspořádat
arrange,zařídit
arrange,upravit
arrange,naaranžovat
arrange,dohodnout se
arrange,urovnat
familiar,důvěrný
familiar,povědomý
familiar,obeznámený
familiar,dobře známý
narrow,úzký
narrow,omezený
narrow,skrovný
narrow,úzkoprsý
narrow,úžina
narrow,omezit
narrow,zúžit
narrow,zamhouřit
narrow,těsnina
sticky,dusný
sticky,lepkavý
sticky,mazlavý
sticky,vlhký
sticky,nepříjemný
sticky,otravný
tongue-tied,nemluvný
tongue-tied,neschopný slova
tongue-tied,mlčící
decrease,zmenšovat se
decrease,pokles
decrease,ochabnout
decrease,klesnout
decrease,ubývat
decrease,omezit
decrease,snížit
decrease,redukovat
decrease,snížení
decrease,úbytek
decrease,zmenšení
decrease,ztenčit se
muggy,dusný
muggy,parný
muggy,teplý
burdensome,tíživý
compact,dohoda
compact,hustý
compact,pudřenka
compact,smlouva
compact,pevný
compact,hutný
compact,kompaktní
compact,koncizní
constrict,sevřít
constrict,stáhnout
constrict,omezit
constrict,stisknout
mute,nemluvný
mute,statista
mute,němý
mute,dusítko
mute,němý člověk
mute,dusit
mute,tlumit
loyal,věrný
loyal,loajální
loyal,kolegiální
conclude,uzavřít
conclude,ukončit
conclude,skončit
conclude,usuzovat
conclude,zakončit
imminent,bezprostřední
imminent,hrozící
imminent,nastávající
imminent,akutní
faithful,věrný
faithful,přesný
faithful,loajální
faithful,věřící
thorny,tíživý
thorny,pichlavý
thorny,trnitý
thorny,ožehavý
thorny,ostnatý
close down,zavřít
close down,uzavřít
close down,zrušit
close down,končit vysílání
fetch up,skončit
fetch up,zvracet
heavy,hustý
heavy,velký
heavy,hluboký
heavy,těžký
heavy,silný
heavy,přísný
heavy,těžkopádný
heavy,prudký
heavy,tvrdý
heavy,obtížný
heavy,drsný
heavy,rozbouřený
heavy,omamný
heavy,opojný
stable,vyrovnaný
stable,stálý
stable,pevný
stable,stabilní
stable,ustálený
stable,stáj
stable,chovat ve stáji
close off,uzavřít
clench,sevřít
clench,uchopit
clench,zahnout
thick,nedýchatelný
thick,hustý
thick,hluboký
thick,těžký
thick,silný
thick,tlustý
thick,přeplněný
thick,častý
thick,hloupý
thick,kalný
thick,bujný
thick,hustě
thick,tlustě
serene,vyrovnaný
serene,jasný
serene,klidný
serene,rozvážný
sound,důkladný
sound,hlas
sound,pevný
sound,zvučet
sound,solidní
sound,spolehlivý
sound,bezpečný
sound,tvrdý
sound,zvuk
sound,vyzvánění
sound,hlasitost
sound,olovnice
sound,hláska
sound,průliv
sound,hlahol
sound,víření
sound,burácení
sound,hukot
sound,šelest
sound,sonda
sound,mořská úžina
sound,znít
sound,vyslovit
sound,ozvat se
sound,oťukat
sound,zkoumat
sound,vyšetřovat
sound,zdravý
sound,přesvědčivý
sound,pořádný
sound,moudrý
thin,nepatrný
thin,úzký
thin,řídký
thin,jemný
thin,tenký
thin,lehký
thin,hubený
thin,mělký
thin,vodový
come to an end,skončit
come to an end,končit
come to an end,zaniknout
serrulated,semknutý
terminate,uzavřít
terminate,ukončit
terminate,přerušit
terminate,omezit
terminate,vypovědět
appoint,sjednat
appoint,ustanovit
appoint,určit
appoint,jmenovat
appoint,dosadit
grip,sevřít
grip,upoutat
grip,uchopit
grip,popadnout
grip,zabírat
grip,uchvátit
grip,zaujmout
grip,uchopení
grip,rukojeť
grip,sevření
grip,stisk
grip,držadlo
grip,záběr
grip,chvat
grip,brašna
grip,vak
grip,sponka
grip,zabrat
seal,uzavřít
seal,rozhodnout
seal,opatřit pečetí
seal,zpečetit
seal,utěsnit
seal,pečeť
seal,těsnění
seal,uzávěr
seal,plomba
seal,pečetidlo
seal,pečetní prsten
seal,tulení kůže
seal,úřední pečeť
shut,zavřít
shut,vyloučit
elaborate,důkladný
elaborate,komplikovaný
elaborate,podrobný
elaborate,propracovaný
elaborate,spletitý
elaborate,podrobně rozpracovaný
elaborate,vybroušený
elaborate,rozpracovat
elaborate,precizovat
elaborate,podat bližší vysvětlení
elaborate,říci něco víc
cramped,úzký
clutch,sevřít
clutch,uchopit
clutch,svírat
clutch,chytit
clutch,uchopení
clutch,sevření
clutch,chvat
clutch,spojka
clutch,pazour
confidential,důvěrný
confidential,tajný
trusty,věrný
negotiate,sjednat
negotiate,prodat
negotiate,převést
negotiate,vyjednávat
negotiate,zdolat
fold,složit
fold,ovinout
fold,záhyb
stuffy,nevětraný
stuffy,dusný
stuffy,ucpaný
stuffy,zatuchlý
stuffy,vydýchaný
stuffy,prudérní
stuffy,nudný
stuffy,afektovaný
stuffy,strojený
immediate,bezprostřední
immediate,přímý
immediate,akutní
immediate,okamžitý
immediate,nejbližší
immediate,bezodkladný
immediate,naléhavý
turn off,zavřít
turn off,vypnout
turn off,přerušit
turn off,zhasnout
turn off,pověsit
turn off,oddat
turn off,propustit
balanced,vyrovnaný
balanced,vyvážený
stifling,nedýchatelný
stifling,dusný
stifling,tíživý
put an end,ukončit
dense,hustý
dense,tupý
dense,zabedněný
particularly,mimořádně
particularly,odděleně
particularly,zejména
