English,Other
amphora,amfora
ample,rigelig
amplification,forstærkning
amplifications,amplifikationerne
amplified,forstærkes
amplifier,forstærker
amplifiers,forstærkere
amplifies,forstærker
amplify,forstærke
amplifying,forstærker
amplitudes,amplituder
amply,rigeligt
ampoules,ampuller
amps,ampere
ampule,ampul
ampules,ampuller
ampuls,ampuller
amputate,amputere
amputated,amputeret
amputating,amputere
amputations,amputationer
amputee,amputeret
amputees,amputerede
amulets,amuletter
amused,morede
amusement,morskab
amusements,forlystelser
amuses,morer
amusing,morsomt
an,en
anabaptists,anabaptisterne
anabolic,anabolske
anachronism,anakronisme
anachronisms,anakronismer
anachronistic,anakronistisk
anachronistically,anakronistisk
anacondas,anakondaer
anaemia,anæmi
anaemic,anæmiske
anaerobic,anaerob
anaerobically,anaerobt
anaesthesia,anæstesi
anaesthetic,bedøvelsesmiddel
anaesthetics,bedøvelsesmidler
anaesthetise,bedøve
anaesthetised,bedøvet
anaesthetising,bedøver
anaesthetist,narkoselæge
anaesthetists,anæstesilæger
anagrams,anagrammer
analgesia,analgesi
analgesic,smertestillende
analgesics,analgetika
anally,analt
analogical,analogisk
analogies,analogier
analogous,analog
analogously,analogt
analogue,analog
analogues,analoger
analogy,analogi
analysable,analyserbar
analyse,analysere
analysed,analyseret
analyser,analysator
analysers,analysatorer
analyses,analyser
analysing,analysere
analysis,analyse
analyst,analytiker
analysts,analytikere
analytic,analytisk
analytical,analytisk
analytically,analytisk
analyze,analysere
analyzed,analyseret
analyzing,analysere
anamorphic,anamorfisk
anaphora,anaforer
anarchic,anarkistisk
anarchical,anarkistiske
anarchism,anarkisme
anarchist,anarkist
anarchistic,anarkistiske
anarchists,anarkister
anarchy,anarki
anathema,bandlyst
anathemas,forbandelser
anatolia,anatolien
anatomic,anatomisk
anatomical,anatomiske
anatomically,anatomisk
anatomies,anatomier
anatomist,anatom
anatomists,anatomer
anatomy,anatomi
ance,stemmelse
ancestor,forfader
ancestors,forfædre
ancestral,forfædres
ancestress,stammoder
ancestries,ophav
ancestry,herkomst
anchor,anker
anchorage,forankring
anchorages,forankring
anchored,forankrede
anchoring,forankring
anchorite,einsetesmand
anchors,ankre
anchovies,ansjoser
anchovy,ansjos
ancient,gammel
anciently,fordums
ancients,gamle
ancillary,underordnet
and,og
anda,ogen
andalusia,andalusien
andalusian,andalusiske
andern,ändern
androgynous,androgyne
androids,androider
anecdotal,anekdotiske
anecdotally,anekdotisk
anecdote,anekdote
anecdotes,anekdoter
anechoic,lyddødt
anemia,anæmi
anemic,anæmiske
anemones,anemoner
anergy,anergi
aneroid,aneroidt
aneurysm,aneurisme
aneurysms,aneurismer
anew,ny
angelic,engleblid
angelica,kvan
angels,engle
anger,vrede
angered,vred
angering,ophidser
angesehen,set sidst
anginal,angina
angioplasty,angioplastik
angle,vinkel
angled,vinklet
angler,lystfisker
anglers,lystfiskere
angles,vinkler
angling,lystfiskeri
angolan,angolanske
angolans,angolanere
angoras,angora katte
angrier,vredere
angriest,vredeste
angrily,vredt
angry,vred
angstroms,ångstrøm
anguish,kvaler
anguished,forpinte
anguishes,ængstelse empatisk
angular,kantet
angularity,vinkelegenskaberne
anhydrous,vandfri
aniline,anilin
animal,dyr
animals,dyr
animate,animere
animated,animeret
animatedly,ivrigt
animates,animerer
animating,animerende
animations,animationer
animators,animatorer
animism,animisme
animistic,animistiske
animists,animister
animosities,fjendskaber
animosity,fjendskab
anionic,anioniske
anions,anioner
anise,anis
aniseed,anis
anisotropic,anisotropisk
anisotropies,anisotropier
anisotropy,anisotropi
ankle,ankel
ankles,ankler
anklets,fodlænker
annalists,krønikeskriveres
annals,annaler
annealed,udglødet
annealing,udglødning
annex,bilag
annexation,annektering
annexations,anneksioner
annexe,anneks
annexed,er knyttet
annexes,bilag
annexing,vedlægge
annihilate,tilintetgøre
annihilated,udslettet
annihilates,tilintetgør
annihilating,tilintetgørende
annihilation,udslettelse
anniversaries,jubilæer
anniversary,jubilæum
annotate,anmærke
annotated,kommenteret
annotating,kommentering
annotations,anmærkninger
announce,annoncere
announced,annonceret
announcement,annoncering
announcements,meddelelser
announcers,etageindikatorer
announces,annoncerer
announcing,annoncere
annoy,irritere
annoyance,irritation
annoyances,irritationsmomenter
annoyed,irriteret
annoyer,genere
annoying,irriterende
annoyingly,irriterende
annoys,irriterer
annual,årligt
annualised,annualiseret
annually,årligt
annuals,enårige
annuities,livrenter
annuity,livrente
annul,annullere
annular,ringformet
annuli,ringvolumener
annulled,annulleret
annulling,annullerede
annulment,annullation
annuls,ophæver
annum,pa
annunciation,bebudelsen
anodes,anoder
anodised,anodiseret
anoint,salve
anointed,salvet
anointing,salvelse
anoints,salver
anomalies,anomalier
anomalous,unormal
anomalously,unormalt
anomaly,anomali
anonyme,aktieselskab
anonymity,anonymitet
anonymous,anonym
anonymously,anonymt
anoraks,anorakker
anorexia,anoreksi
anorexic,anorektiske
another,en anden
answ,telefonsvarer
answer,svar
answerable,ansvarlig
answered,besvaret
answerer,besvarer
answereth,orde
answering,telefonsvarer
answers,svar
antacid,antacida
antacids,antacida
antagonise,modvirke
antagonised,antagoniseres
antagonises,antagoniserer
antagonising,antagoniserende
antagonism,antagonisme
antagonisms,modsætninger
antagonistic,antagonistiske
antagonists,antagonister
antarctic,antarktis
antarctica,antarktis
anteater,myresluger
antecedents,fortilfælde
antechamber,forgemak
antedate,foruddatere
antedates,går forud
antedating,fra tiden foer
antediluvian,oldnordiske
antelope,antilope
antelopes,antiloper
antenatal,prænatale
antenna,antenne
antennae,antenner
antennas,antenner
anteriorly,anteriort
anteroom,forværelse
anthem,hymne
anthers,støvknapper
anthologies,antologier
anthology,antologi
anthracite,antracit
anthrax,miltbrand
anthropic,antropiske
anthropocentric,antropocentrisk
anthropogenic,menneskeskabte
anthropogenically,menneskeskabt
anthropoid,antropoide
anthropological,antropologisk
anthropologist,antropolog
anthropologists,antropologer
anthropology,antropologi
anthropometric,antropometriske
anthropomorphic,antropomorfe
anthropomorphism,antropomorfisme
antibiotic,antibiotikum
antibiotics,antibiotika
antibodies,antistoffer
antibody,antistof
antichrist,antikrist
anticipate,forudse
anticipated,forventet
anticipates,forventer
anticipating,foregribe
anticipation,forventning
anticipations,forventninger
anticipative,forudseende
anticipatory,foregribende
anticlimax,antiklimaks
anticlockwise,mod uret
anticoagulants,antikoagulanter
antics,narrestreger
anticyclone,anticyklon
antidepressant,antidepressivum
antidepressants,antidepressiva
antidote,modgift
antidotes,modgift
antifreeze,antifrost
antigenic,antigen
antigens,antigener
antigonus,antigonos
antihistamines,antihistaminer
antilles,antiller
antimatter,antistof
antimony,antimon
antiochus,antiokus
antioxidants,antioxidanter
antiparticles,antipartikler
antipater,antipatros
antipathetic,bureaukratiets
antipathies,antipatier
antipathy,antipati
antiquarian,antikvarisk
antiquarians,antikvarer
antiquated,antikveret
antique,antikke
antiques,antikviteter
antiquities,oldsager
antiquity,antikken
antiseptic,antiseptisk
antiseptics,antiseptiske
antislavery,antislaveri
antisocial,asocial
antistatic,antistatisk
antithesis,antitese
antithetic,antitetiske
antithetical,modsætninger
antler,hjortetak
antlers,gevirer
antonyms,antonymer
ants,myrer
antwerp,antwerpen
anvil,ambolt
anvils,ambolte
anxieties,bekymringer
anxiety,angst
anxious,ængstelig
anxiously,ængsteligt
any,nogen
anybody,nogen
anyhow,alligevel
anymore,længere
anyone,nogen
anyplace,ethvert sted
anything,noget
anyways,alligevel
anywhere,hvor som helst
aortas,aortaer
aortic,aorta
apace,hastigt
apaches,apacherne
apart,en del
apartment,lejlighed
apartments,lejligheder
apathetic,apatisk
apathetically,apatisk
apathy,apati
ape,abe
aped,efterlignede
apennine,appenninerne
apennines,appenninerne
aperiodic,aperiodiske
aperiodically,aperiodisk
aperitif,velkomstdrink
aperitifs,aperitiffer
aperture,blænde
apertures,åbninger
apes,aber
aphasia,afasi
aphelion,aphelium
aphid,bladlus
aphids,bladlus
aphorism,aforisme
aphorisms,aforismer
aphoristic,aforistisk
aphrodisiac,elskovsmiddel
aphrodisiacs,afrodisiaka
apiaries,bigårde
apiarist,biavler
apiary,bigården
apiece,et stykke
apis,api'er
aplomb,selvsikkerhed
apnea,apnø
apnoea,apnø
apocalypse,apokalypse
apocalyptic,apokalyptisk
apocryphal,apokryf
apolitical,apolitiske
apologetic,undskyldende
apologetically,undskyldende
apologies,undskyldninger
apologise,undskylde
apologised,undskyldte
apologises,undskylder
apologising,undskylde
apologist,apologet
apologists,apologeter
apologize,undskylde
apologized,undskyldte
apologizing,undskylde
apology,undskyldning
apoplexy,apopleksi
apostasy,frafald
apostate,frafaldne
apostates,frafaldne
apostle,apostel
apostles,apostle
apostolate,apostolat
apostolic,apostolske
apostolical,apostoliske
apostrophe,apostrof
apostrophes,apostroffer
apothecaries,apotekere
apothecary,apotekeren
apotheosis,apoteose
appal,forfærde
appall,forfærder
appalled,rystet
appalling,rystende
appallingly,togforsinkelser
appals,forfærder
appanage,apanage
apparatchiks,partipampere
apparatus,apparater
apparatuses,apparater
apparel,tøj
apparelled,klæder
apparent,tilsyneladende
apparently,tilsyneladende
apparition,genfærd
apparitions,genfærd
appeal,appel
appealed,appelleret
appealing,tiltalende
appealingly,appellerende
appeals,appeller
appear,vises
appearance,udseende
appearances,optrædener
appeared,optrådte
appeareth,samme udseende
appearing,optræder
appears,vises
appease,formilde
appeased,formildes
appeasement,formildelse
appeaser,formilder
appeasers,formilderne
appeases,formilder
appeasing,pacificere
appellants,appellanterne
appellate,appelinstans
appellations,appellationer
appendage,vedhæng
appendages,vedhæng
appended,vedlagt
appendices,bilag
appendicitis,blindtarmsbetændelse
appending,tilføjende
appendix,bilag
appends,tilføjer
appertained,opsynsmanden.over
appertaining,tilhørende
appetiser,appetitvækker
appetising,appetitvækkende
appetite,appetit
appetites,appetit
appetizing,appetitvækkende
applaud,klappe
applauded,klappede
applauding,klapper
applauds,bifalder den
applause,bifald
apple,æble
applepie,æblekage
apples,æbler
appliance,apparatet
appliances,apparater
applicability,anvendelighed
applicable,gældende
applicant,ansøger
applicants,ansøgere
application,ansøgning
applications,applikationer
applicator,applikator
applicators,applikatorer
applied,anvendt
applier,påsætteren
applies,gælder
applique,applikation
apply,anvende
applying,anvende
appoint,udpege
appointed,udnævnt
appointee,udpegede
appointees,udnævnte
appointing,ansættelsesmyndigheden
appointment,udnævnelse
appointments,udnævnelser
appoints,udpeger
apportion,fordele
apportioned,fordeles
apportioning,fordeling
apportionment,fordeling
apportions,fordeler
apposite,rammende
appraisal,vurdering
appraisals,vurderinger
appraise,vurdere
appraised,vurderet
appraiser,taksator
appraisers,bedømmere
appraises,vurderer
appraising,vurderingen
appraisingly,vurderende
appreciable,mærkbar
appreciably,mærkbart
appreciate,værdsætte
appreciated,værdsat
appreciates,værdsætter
appreciating,værdistigningen
appreciation,påskønnelse
appreciations,merværdi
appreciative,anerkendende
appreciatively,anerkendende
apprehend,pågribe
apprehended,pågrebet
apprehending,pågribe
apprehends,opfatter
apprehension,ængstelse
apprehensions,ængstelse
apprehensive,betænkelig
apprehensively,ængsteligt
apprentice,lærling
apprenticed,i lære
apprentices,lærlinge
apprenticeship,læreplads
apprenticeships,lærepladser
apprise,informerer
apprised,underrettet
appro,hensigts
approach,tilgang
approachability,imødekommenhed
approachable,imødekommende
approached,nærmede
approaches,tilgange
approaching,nærmer
approbation,billigelse
appropriate,passende
appropriated,tilegnet
appropriately,hensigtsmæssigt
appropriateness,hensigtsmæssighed
appropriates,tilegner
appropriating,tilegne
appropriation,bevilling
appropriations,bevillinger
approval,godkendelse
approvals,godkendelser
approve,godkende
approved,godkendt
approves,godkender
approving,godkendelse
approvingly,bifaldende
approximate,omtrentlige
approximated,tilnærmet
approximately,cirka
approximates,tilnærmer
approximating,approksimerende
approximation,tilnærmelse
approximations,tilnærmelser
appurtenances,med tilbehør
apr,april
apricot,abrikos
apricots,abrikoser
apron,forklæde
aprons,forklæder
apse,apsis
aptitudes,evner
aptly,rammende
aptness,demonstreret
apulia,apulien
aqua­,aqua
aquamarine,akvamarin
aquaria,akvarier
aquarium,akvarium
aquariums,akvarier
aquatic,akvatiske
aqueduct,akvædukt
aqueducts,akvædukter
aqueous,vandig
aquifer,grundvandsmagasin
aquifers,grundvandsmagasiner
aquiline,ørne
arabesque,arabesk
arabesques,arabesker
arabia,arabien
arabic,arabisk
arable,dyrkbar
arabs,arabere
arachnids,spindlere
arachnophobia,araknofobi
aramaic,aramæisk
araucanians,araucanianerne
arbete,work
arbiter,dommer
arbiters,dommere
arbitrageurs,arbitrage
arbitral,voldgiftsmæssig
arbitrarily,vilkårligt
arbitrariness,vilkårlighed
arbitrary,vilkårlig
arbitrate,mægle
arbitrated,voldgiftsbeslutning
arbitrates,mægler
arbitrating,opmand
arbitration,voldgift
arbitrations,voldgifter
arbitrator,voldgiftsmand
arbitrators,voldgiftsmænd
arbor,lysthuset
arboreal,trælevende
arboretum,arboret
arbors,dorne
arbour,lysthuset
arbours,pergolaer
arc,bue
arcades,arkader
arcadians,arkaderne
arcane,mystiske
arch,bue
archaeological,arkæologiske
archaeologically,arkæologisk
archaeologist,arkæolog
archaeologists,arkæologer
archaeology,arkæologi
archaeopteryx,archeopteryx
archaic,arkaiske
archaism,arkaisme
archangel,ærkeengel
archangels,ærkeengle
archbishop,ærkebiskop
archbishopric,ærkebispedømmet
archbishops,ærkebiskopper
archdiocese,ærkebispedømme
archduchess,erkehertuginde
arched,buet
archelaus,arkelaus
archenemy,ærkefjende
archer,bueskytte
archers,bueskytter
archery,bueskydning
arches,buer
archetypal,arketypiske
archetype,arketype
archetypes,arketyper
archetypical,arketypiske
archiepiscopal,ærkebispesæde
arching,overordnede
archipelago,øhav
architect,arkitekt
architectonic,arkitektonisk
architects,arkitekter
architectural,arkitektoniske
architecturally,arkitektonisk
architecture,arkitektur
architectures,arkitekturer
architrave,arkitrav
architraves,gerigt
archival,arkivering
archive,arkiv
archived,arkiveret
archives,arkiver
archiving,arkivering
archivist,arkivar
archivists,arkivarer
archivo,arkiv
archly,skælmsk
archway,buegang
archways,buegange
arcing,buedannelse
arcs,buer
ardent,glødende
ardently,brændende
ardor,iver
ardour,iver
ardours,gløder
arduous,besværlig
are,er
area,område
areas,områder
arenas,arenaer
areopagus,areopagos
ares,ar
argillaceous,lerholdige
argive,argiviske
argives,argeierne
arguable,diskutabel
arguably,velsagtens
argue,argumentere
argued,argumenterede
argues,argumenterer
arguing,argumentere
argumentative,argumenterende
arguments,argumenter
aria,arie
arid,aride
aries,vædderen
aright,rigtigt
arise,opstår
arisen,opståede
arises,opstår
ariseth,oprinder
arising,opstår
aristarchus,aristarkus
aristippus,aristippos
aristobulus,aristobulos
aristocracies,aristokratier
aristocracy,aristokrati
aristocrat,aristokrat
aristocrates,aristokrates
aristocratic,aristokratiske
aristocrats,aristokrater
aristophanes,aristofanes
aristotelian,aristoteliske
aristotle,aristoteles
aristotles,aristoteles
arithmetic,aritmetiske
arithmetical,aritmetiske
arithmetically,aritmetisk
ark,arken
armadas,armadaer
armadillo,bæltedyr
armament,bevæbning
armaments,våben
armature,anker
armatures,armaturer
armband,armbind
armbands,armbånd
armchair,lænestol
armchairs,lænestole
armd,amd
armed,væbnet
armenia,armenien
armenian,armensk
armenians,armeniere
armful,favnfuld
armfuls,favnen fuld
armhole,ærmegab
armholes,ærmegab
armies,hære
arming,tilkobling
arminian,arminianste
arminians,arminianerne
armistice,våbenhvile
armlet,armbind
armor,rustning
armored,pansrede
armory,arsenal
armour,rustning
armoured,pansrede
armourer,bøssemager
armourers,våbenssmedenes
armouries,arsenaler
armoury,arsenal
armpit,armhule
armpits,armhulerne
armrest,armlæn
arms,arme
army,hær
aromas,aromaer
aromatherapy,aromaterapi
aromatic,aromatisk
aromaticity,aromaticitet
aromatics,aromater
arose,opstod
around,om
arousal,ophidselse
arouse,vække
aroused,vakt
arouses,vækker
arousing,vække
arraign,indklage
arraigned,anklaget
arrange,arrangere
arrangeable,indrettes
