English,Other
meanies,abantu abanonya
climatology,abantu abathanda imithetho ngokungenazwela
countrymen,abantu bakubo
outsiders,abantu bangaphandle
locals,abantu bendawo
peasantry,abantukazana
indigents,abantulayo
ammonites,abantwana bakwa-amoni
paedophile,abanukubeza
pedophile,abanukubeza
paedophiles,abanukubezi
pedophiles,abanukubezi
treading,abanyathela
some,abanye
somne,abanye
humanitarianism,abanye abantu
tricking,abaphambe
eminent,abaphambili balapha
barbary,abaphangi
decimating,abaphangi
extortionists,abaphangi
robbers,abaphangi
spoilers,abaphangi
lowly,abaphansi
subhuman,abaphansi abahlala endaweni ngokungemthetho
extorting,abaphansi.
trustees,abaphatheli
trusties,abaphatheli
admins,abaphathi
bosses,abaphathi
executives,abaphathi
mangers,abaphathi
matt,abaphathi
entrusted,abaphathiswe
intrusted,abaphathiswe
treasurers,abaphathizikhwama
turbines,abaphehla ugesi
cooks,abapheki
converts,abaphendukele ebujudeni
coverts,abaphendukele ebujudeni
investigators,abaphenyi
suffering,abaphethwe
unsuffering,abaphethwe
givers,abaphi
appose,abaphikisa
oppose,abaphikisa
dissidents,abaphikisi bombuso
antichrists,abaphikukristu
healthiest,abaphile
regress,abaphindela
inactive,abapholile
nonactive,abapholile
unactive,abapholile
apostles,abaphostoli
gradates,abaphothule
graduates,abaphothule
intercepting,abaphuca
dispossession,abaphucwa
eventtual,abaphumelelako
eventual,abaphumelelako
escapees,abaphunyukileyo
drinkers,abaphuza
priestism,abapristi
priests,abapristi
prophets,abaprofethi
propjets,abaprofethi
prophetesses,abaprofethikazi
stirrings,abaqala
accurse,abaqalekisiwe
accursed,abaqalekisiwe
composers,abaqambi
composures,abaqambi
liars,abaqambimanga
conscious,abaqaphela
lifeguards,abaqaphi
lookouts,abaqaphi
monitors,abaqaphi
jailers,abaqaphi bejele
praetorians,abaqaphi bombusi
renters,abaqashayo
employers,abaqashi
eng,abaqashi
lessees,abaqashi
tenants,abaqashile
coaches,abaqeqeshi
trainers,abaqeqeshi
trainees,abaqeqeshwayo
trained,abaqeqeshwe
pompous,abaqhoshayo
pompously,abaqhoshayo
unpompous,abaqhoshayo
practicing,abaqhuba
practising,abaqhuba
pressmen,abaqhuba
conductors,abaqhubi
bullies,abaqinela
directors,abaqondisi
guides,abaqondisi
supervisors,abaqondisi
massed,abaqoqa
regather,abaqoqe
loyal,abaqotho
sincere,abaqotho
climbers,abaqwali
distributers,abasabalalisi
distributors,abasabalalisi
sadduceeism,abasadusi
emerging,abasafufusa
lavishing,abasafuna
announcers,abasakazi
entrants,abasanda
crazed,abasangene
trainee,abasaqeqeshwa
lagged,abasasilele
signatories,abasayinayo
cosignatories,abasayinayo co
dairymen,abasebenza ngobisi
overprotecting,abasebenza ngokweqile
overworked,abasebenza ngokweqile nabacindezeleke
employed,abasebenzayo
emplumed,abasebenzayo
employees,abasebenzi
employes,abasebenzi
staff,abasebenzi
staffing,abasebenzi
autoworkers,abasebenzi auto
farmworkers,abasebenzi basemapulazini
users,abasebenzisi
closest,abaseduze
phenician,abasefenike
phoenician,abasefenike
egyptians,abasegibithe
vocalists,abasekelayo
supporters,abasekeli
laodiceans,abaselawodikeya
hindmost,abasemva
inlaw,abasemzin
vulnerable,abasengozini
detectives,abaseshi
decenters,abasezinhlanganweni
dissenterism,abasezinhlanganweni
dissenters,abasezinhlanganweni
nephews,abashana
nieces,abashana
drivers,abashayeli
motorists,abashayeli
teamsters,abashayeli bamakalishi
truckers,abashayeli bamaloli
whistlers,abashayi bekhwela
abasedly,abashedly
prone,abasheshe bacasuke
changers,abashintshelana
extremism,abashisekeli
extremists,abashisekeli
fanatics,abashisekeli
patrons,abashisekeli
reformists,abashisekeli bezinguquko
nationalists,abashisekeli bezwe
excluded,abashiywe ngaphandle
guerrilla,abashokobezi
guerrillas,abashokobezi
insurgents,abashokobezi
partisans,abashokobezi
ptisans,abashokobezi
fatalities,abashona
preachers,abashumayeli
prolocutors,abashushisi
prosectors,abashushisi
prosecutors,abashushisi
pushers,abashushumbisi
mutilate,abasika
saviours,abasindisi
annalise,abasiphikisayo
antagonistic,abasiphikisayo
antagonistical,abasiphikisayo
seconded,abasisiwe
assistances,abasizi
assistants,abasizi
helpers,abasizi
helpmates,abasizi abanomusa
implicated,abasolekayo
suspects,abasolwa
churchgoers,abasontayo
churchmen,abasontayo
athletes,abasubathi
founders,abasunguli
inventers,abasunguli
inventors,abasunguli
needy,abaswele
abatvoix,abat voix
abwatt,abate
strikers,abatelekile
rebatement,abatement
tigress,abatetrarki
witches,abathakathi
microgravity,"abathaki, ababusi nabathengi."
rightly,abathambekele
enthusiasts,abathanda
gregarious,abathanda
groggeries,abathanda
freethinking,abathanda ifilosofi
lovers,abathandi
enthral,abathandwa
enthrall,abathandwa
environ,abathandwa
collectors,abathelisi
purchasers,abathengayo
buyers,abathengi
consumers,abathengi
shoppers,abathengi
trades,abathengisa
merchantmen,abathengisi
merchants,abathengisi
peddlers,abathengisi
salespersons,abathengisi
sellers,abathengisi
storekeepers,abathengisi
upholstering,abathengisi
eunuchs,abathenwa
aberrate,abathethise
berate,abathethise
profess,abathi
professing,abathi
individualised,abathile
individualized,abathile
stalking,abathile
involved,abathintekayo
jewellers,abathintekayo
adfected,abathintekile
affected,abathintekile
effected,abathintekile
wellsprings,abathokozisa
sensing,abathola
unidentifiable,abatholakali
uptake,abatholako
reproached,abathuke
outraged,abathukuthele
outranged,abathukuthele
sentineling,abathule
sentinels,abathule
trackers,abathungathi
tailors,abathungi
hostages,abathunjwa
dulled,abathuntubezwe
transporters,abathutha
trackpad,abathutha impahla
resisters,abathuthele
immigrants,abathuthele kwamanye amazwe
immigrates,abathuthele kwamanye amazwe
pygmies,abathwa
carriers,abathwali
abatised,abatises
divorcees,abatlhalileko
growers,abatshali
planters,abatshali
investor,abatshali bemali
mortgages,abatshelekayo
commoners,abavamile
evangelicals,abavangeli
evangelists,abavangeli
presume,abavele
finalists,abavele naba
notables,abavelele
prominent,abavelele
patron,abavikela
cytokines,abavikeli
defenders,abavikeli
protecters,abavikeli
protectors,abavikeli
eighths,abavoti
electorate,abavoti
electorates,abavoti
voters,abavoti
athletically,abavubukuli
rebelling,abavukela
neutralize,abavukeli
revolutionaries,abavukeli
mineworker,abavukuzi
praisers,abavunyelwe
mature,abavuthiwe
matured,abavuthiwe
maturer,abavuthiwe
treasured,abawabheka njengayigugu
forerunners,abawandulela
abawed,abawd
winners,abawinile
fellers,abawisi
resenting,abawuthandi
sponsors,abaxhasi
affiliates,abaxhumana
intermediaries,abaxhumanisi
hookups,abaxhume
dispossessed,abaxosha
outcasts,abaxoshiweyo
chatty,abaxoxayo
sustain,abayeke baphile
lax,abayekethisayo
staggering,abayendayendela
husbands,abayeni
addicts,abayimilutha
newt,abayimizulane
nomads,abayimizulane
pestilent,abayingozi
mestizoes,abayingxube
mestizos,abayingxube
lunatic,abayinqaba
admirers,abayithandayo
hoarders,abayitholayo
casual,abayitoho
elitist,abayizicukuthwane
apostate,abayizihlubuki ezingenalukholo
forgetful,abayizikhohlwa
enactments,abayizikwele asho okususiwe emthethweni
blackheads,abayizimpumputhe
speechless,abayizimungulu
millionaires,abayizinjinga
billionaires,abayiziqumama
inherently,abazalwa
reservedly,abazange bathatheke
egoistical,abazazisayo
egotistical,abazazisayo
disassociated,abazehlukanisile
rationalist,abazibheka
suicides,abazibulalayo
haughty,abazidlayo
underachievers,abazifanelekeli
undeserving,abazifanelekeli
braggarts,abazigabisayo
hunters,abazingeli
illuminators,abazingeli
poachers,abazingeli abangekho emthethweni
poached,abazingelwa
dedicated,abazinikele
deliciate,abazinikele
devotees,abazinikezele
superiors,abaziphethe
immoral,abaziphethe kabi
misunderstand,abaziqondi
ignore,abazishaya indiva
proponents,abazitusayo bathini
hewn,abaziweyo
roughhewn,abaziweyo rough
prospective,abazoba
constituent,abazobhekela
successors,abazolandela
haters,abazonda
granddaughters,abazukulu
guideposts,abazukulu
gadding,abazulazulayo
abassi,abbasi
accusatory,abbreviating
albumin,abdomens
abdominous,abdominus
abducent,abducens
bystanders,abebedlula
expecting,abebekulindele
disgruntle,abebengeneme
disgruntled,abebengeneme
disgruntles,abebengeneme
occupants,abebephakathi
initiates,abebeyosokwa
abecederian,abecedarian
panicking,abedlula
aberr,abeer
cided,abefundisi
clergy,abefundisi
clerics,abefundisi
coaster,abefundisi
pastors,abefundisi
clergies,abefundisi basesontweni
clergywomen,abefundisi besifazane
abegge,abegg
adjudicator,abehlulelayo
downed,abeka phansi
appraised,abekiwe
allot,abela
allots,abela
allotting,abela
herbalists,abelapha
therapists,abelaphi
picked,abelethwe
weavers,abeluki
thrusts,abelula
advisers,abeluleki
counsellors,abeluleki
counselors,abeluleki
mentors,abeluleki
shepherdias,abelusi
shepherdism,abelusi
excavators,abembayo
communicants,abemukeli
upbear,abeneme
upbeat,abeneme
refuse,abenqabayo
carnal,abenyama
doers,abenzi
liefs,abenzi
makers,abenzi
evildoers,abenzi bokubi
wrongdoers,abenzi bokubi
peacemakers,abenzi bokuthula
holidaymakers,abenzi holiday
cabinetmakers,abenzi ikhabhinethi
moneymakers,abenzi imali
moviemakers,abenzi movie
enslaved,abenziwe izigqila ngabasegibithe
patrolled,abeqaphe
avercorn,abercorn
exhaled,abese esikhiphela ngaphandle
tucks,abese eyishutheka
scaffolds,abese ezineka ezingodweni
woman,abesifazane
women,abesifazane
womanlike,abesifazane abafana
englishwomen,abesifazane english
irishwoman,abesifazane irish
fishwomen,abesifazane izinhlanzi
countrywomen,abesifazane kuleli zwe
dairywomen,abesifazane yobisi
eminently,abethabé ngendlela
fastened,abethela
impale,abethelwa
nailed,abethelwe
centenarians,abevile
centenarian,abevile ekhulwini leminyaka
abeyancy,abeyance
insolent,abeyisayo
insulant,abeyisayo
militia,abezempi
paramedics,abezimo eziphuthumayo
media,abezindaba
medialuna,abezindaba luna
oestrian,abezinyawo
pedestrian,abezinyawo
gentiles,abezizwe
heathen,abezizwe
abaddon,abhadoni
bakes,abhake
abacus,abhakhasi
scribbled,abhala
handwritten,abhalwe ngesandla
paired,abhanqiwe
baptizement,abhapathize
baptizing,abhapathize
hopscotch,abhasikotshi
malign,abhece
braved,abhekana ngesibindi
suid,abhekane nabo
feasibility,abheke ukuthi kungenzeka
begirded,abhince
obliterating,abhubhisa
destructive,abhubhisayo
bookable,abhukekayo
swims,abhukude abuyele
abib,abibi
bibliophobia,abibliophobia
silicone,abicah
aboding,abiding
abietene,abietane
portentous,abikezelayo
portentously,abikezelayo
foretell,abikezele
sterilise,abilayo
sterilize,abilayo
stench,abile
boiled,abilisiwe
abiogenetic,abiogenesis
abiogenous,abiogenic
abiogeny,abiogenic
abjectedness,abjectness
adjure,abjure
obdure,abjure
adjurer,abjurer
abkhas,abkhaz
ablatitious,ablation
ablauts,ablaut
ablism,ableism
ablegation,abnegation
abnegator,abnegation
toothed,abo
heterosexuals,abobulili obuhlukile
subside,abohle
reprobates,abokwaliwa
borrows,aboleke
lending,abolekise
romanticize,abolile
rotting,abolile
abolitionize,abolitionism
aboriginals,abomdabu
aborigines,abomdabu
natives,abomdabu
abalienate,abominate
tantamount,abomkhaya wakho kufana nokuthi
redwithe,abomvu amhlophe
unscrupulous,abonakele
triangles,aboncantathu
abodance,abondance
breadwinners,abondli bemizi
consult,abonisane
shown,aboniswe
tied,abopha
bolted,aboshelwe
mounted,aboshelwe
clamped,aboshezelwa
incarceration,aboshwe
abrade,abraded
abrahamic,abrahama
abrahamitic,abrahama
abranchiata,abranchiate
abranchious,abranchiate
abregge,abrege
abjugate,abrogate
abnegate,abrogate
adrogate,abrogate
arrogate,abrogate
arrogated,abrogate
obrogate,abrogate
abnegates,abrogates
objurgating,abrogating
adrogation,abrogation
arrogative,abrogative
upsarokas,absarokas
abbacies,abscissa
abscision,abscission
abscissions,abscission
abscind,abscond
absinth,absinthe
absinthate,absinthe
absinthial,absinthe
absinthic,absinthe
absinthiated,absinthia ted
absinthiate,absinthium
absolutizes,absolutism
absolvitory,absolvitor
absorbants,absorbents
absorptiveness,absorptivity
abstentious,abstemious
semiabstract,abstract semi
inabstracted,abstracted
abstractively,abstractedly
abstractionisms,abstractionism
abstractedness,abstractness
abstracter,abstractor
mien,abubandi
pithily,abuhlungu
pithy,abuhlungu
gazed,abukela
scythes,abukhali
bombastic,abukise
bombastical,abukise
aboulia,abulia
aboulic,abulia
shuns,abunabudlova
unmistakable,abunaphutha
unmistakeable,abunaphutha
wanes,abunciphi
smoothest,abushelelezi
consecrates,abusisa
feeble,abuthaka
feebleminded,abuthaka minded
editorialist,abuthakathaka
enfeebled,abuthakathaka
enfeeblish,abuthakathaka
rebound,abuya
returning,abuyayo
justify,abuye asekele
audited,abuyekezwa
revisited,abuyele
resurface,abuyisa
repay,abuyisele
extradited,abuyiselwe
repatriates,abuyiselwe
researchers,abuyiselwe
resurgent,abuyé
byssin,abyssin
acnodal,ac nodal
surmised,acabanga
thinks,acabanga ngayo
vivid,acacile
corpora,acacisa
crystalized,acacisa
crystallised,acacisa
crystallized,acacisa
clarify,acacise
clarified,acaciswa
academial,academia
academian,academician
academicisms,academicians
academies,academy
adesmy,academy
accadian,acadian
acalephan,acaleph
acalephs,acaleph
acalycine,acalycina
acalephae,acalypha
acanthaceous,acanthaceae
acanthisittidae,acanthisitta
acanthocarpous,acanthocarpus
acanthocephalan,acanthocephala
acanthocephalous,acanthocephalus
acanthopterous,acanthocereus
acanthophorous,acanthophorus
acanthopodious,acanthopodium
acanthopteri,acanthopterygii
acanthopterygious,acanthopterygii
acanthuses,acanthus
acapnial,acapnia
acervose,acarbose
acaracide,acaricide
akeridae,acaridae
annoyed,acasuke
resentments,acasukele
agronomists,accelerators
unacceptableness,acceptableness
assessorial,accessorial
accessary,accessory ye
accessory,accessory ye
accipitres,accipiters
acclimature,acclimate
acclimatable,acclimated
acclimatement,acclimating
acclimatisation,acclimatization
climatize,acclimatize
accloy,accolay
accombination,accommodation
accommodational,accommodation
incommodation,accommodation
accompanyist,accompanist
inaccordant,accordant
accountancy,accountants
accoutres,accoutred
accouterments,accoutrements
accrument,accruement
aciculite,acculite
acculturational,acculturation
enculturation,acculturation
accumulators,accumulator
unaccurateness,accurateness
accusatival,accusatorial
interreges,acebe izingobe
intrigues,acebe izingobe
richer,acebile
voided,acebile
demolished,acekela
undermine,acekele phansi
undernime,acekele phansi
acephalan,acephala
acephal,acephale
acephalism,acephalic
acephalist,acephalous
acetabulifera,acetabulofemoral
acetabula,acetabulum
acetanilid,acetanilide
abietic,acetic
aceric,acetic
metacetone,acetone wahlangana
acetphenetidin,acetophenetidin
acetylise,acetylide
acetylize,acetylide
achaian,achaean
achean,achaean
hatched,achanyuselwa
predefine,achazwe
predefined,achazwe
presbyterian,achazwe ngaphambilini
irrigates,achelela
acholous,achelous
achate,acheter
ruinous,achithayo
paganization,achithe isikhathi
disproved,achithwa
achroodextrin,achrodextrin
achromatinic,achromatic
achromatous,achromatic
achromatise,achromatism
achromatized,achromatize
achromatizing,achromatize
achromatopsy,achromatopsia
aciculae,acicular
acids,acid
amino,acid
ammino,acid
acidifiable,acidified
acetifier,acidifier
acetifying,acidifying
acidophilous,acidophilus
lactic,acidosis
acidulent,acidulant
acidulates,acidulated
oxidulated,acidulated
uricaciduria,aciduria uric
quenches,acima
acinaciform,acinaciformis
compel,acindezela
oppress,acindezele
nasal,acinene
acinetae,acineta
acinetiform,aciniform
actiniform,aciniform
accipenser,acipenser
akee,ackee
acknow,acknowl
araneiform,acneiform
acocanthera,acokanthera
acolyctine,acolyte
aconitia,aconite
aconital,aconitum
dripped,aconsa
acosmist,acosmism
acoumetry,acoumeter
micracoustic,acoustic micro
microcoustic,acoustic micro
otacousticon,acousticon
acquiescency,acquiescence
acquiescent,acquiescence
acquiescently,acquiescence
inacquiescent,acquiescence
acrimonies,acrimonious
alimonious,acrimonious
acromonogrammatic,acro monogrammatic
acromyotonia,acro myotonia
acroanaesthesia,acro ukubulawa kwezinzwa
acroanesthesia,acro ukubulawa kwezinzwa
acroamatical,acroamatic
acrobatism,acrobatics
ascocarpous,acrocarpous
acrolithan,acrolith
acromikria,acromicria
acronycally,acronycal
acronyctous,acronymous
acarophobia,acrophobia
acrophobias,acrophobia
acroterial,acroteria
acroterium,acroterion
acylates,acrylates
actinaria,actiniaria
actiniarian,actiniaria
diactinic,actinic
actinoid,actinide
actinolitic,actinolite
actinomere,actinometer
actinometrical,actinometric
actinomorphous,actinomorphic
actinophorous,actinomorphic
actinomycetal,actinomycetes
actinomycetous,actinomycetes
actinomyxidia,actinomycin
actinotrocha,actinotroch
actinozoal,actinozoa
actinozoan,actinozoa
actinozoon,actinozoa
auctionary,actioner
actinal,actonel
actualisation,actualization
actualise,actualize
acuate,actuate
inactuate,actuate
acuation,actuation
inactuation,actuation
aculeated,aculeate
aculeolate,aculeate
aculeous,aculeus
acrite,acurite
acutangular,acutangulo
acutifoliate,acutifolia
acutilobate,acutiloba
shimmer,acwazimulayo
lustrous,acwebezelayo
limpid,acwebile
pristine,acwebile
adsignification,ad incazelo
adactylous,adactyly
rack,adala
reheating,adale
expose,adalule
ease,adambise
adaptors,adapters
adar,adari
adaxially,adaxial
traded,adayiswa
addictedness,addictiveness
reinhabited,adela
diadelphia,adelphia
adenalgy,adenalgia
adenotomy,adenectomy
angiocarpous,adenocarpus
adenota,adenoma
adenophorous,adenophorus
adenophyllous,adenophyllum
adenotomic,adenotome
adaptness,adeptness
semiadherent,adherent semi
inadhesion,adhesion
isodiabatic,adiabatic
adiaphorite,adiaphora
adiaphory,adiaphora
adiaphorist,adiaphorism
homophones,adidanayo
integrate,adidiyele
demolish,adilize
adipocerate,adipocere
adipocerous,adipocere
adipous,adipose
adiposeness,adiposity
adipsous,adiposus
adversity,adjourning
abjudge,adjudge
injudicable,adjudicable
adustible,adjustable
adjustor,adjuster
corrode,adle
partakes,adle
adlocution,adlocutio
supersedes,adlula
transferred,adluliselwe
appellate,adlulisiwe
admeasurer,admeasure
admixtion,admixture
admonitorial,admonitory
annexal,adnexal
adonist,adonis
gravidation,adonsela phansi
gravitation,adonsela phansi
gravitationally,adonsela phansi
gulps,adonsela phansi
debited,adonswe
admirableness,adorableness
adorningly,adoringly
adrenalin,adrenaline
adrenocorticotrophic,adrenocorticotropic
adrenocorticotrophin,adrenocorticotropin
addititious,adscititious
ascititious,adscititious
adscripted,adscript
shoot,adubule
colonizers,aduduzayo
consoles,aduduze
comforted,aduduzwe
adumbrant,adumbrate
adumbrates,adumbrated
famously,adumileyo
romanticized,adunyiswa
praised,adunyiswe
subventitious,adventitious
advoutress,adventress
disventure,adventure
adventuristic,adventurist
adverbialize,adverbialism
adverbiality,adverbially
avisement,advisement
advisership,advisorship
advoutry,advout
redrawn,adwetshwe kabusha
adward,adword
adynamy,adynamie
edileship,aedileship
argean,aegean
egean,aegean
aigina,aegina
aegospotamos,aegospotami
aegypiidae,aegypius
aeolipyle,aeolipile
aeolotropy,aeolotropic
aepyorniformes,aepyornis formes
aepyornidae,aepyornithidae
areostyle,aeriostyle
ascococcus,aerococcus
airometer,aerometer
aerometry,aerometric
areometrical,aerometric
aerophilatelic,aerophilately
aerophoby,aerophobia
ceroplastics,aeroplastics
