English,Other
amperometric,amperometri
ampicillin,ampisilin
amphitheater,ampiteater
amphitheatre,ampiteater
amplifiers,amplifier
amplifications,amplifikasi
amplitude,amplitudo
amplitudes,amplitudo
envelope,amplop
envelopes,amplop
potent,ampuh
ampoule,ampul
ampoules,ampul
ampule,ampul
ampules,ampul
ampuls,ampul
ampulla,ampula
forgiver,ampun
abscission,amputasi
amputation,amputasi
amputations,amputasi
concision,amputasi
emery,amril
amebas,amuba
amoeba,amuba
amoebae,amuba
amoebas,amuba
amoebic,amubawi
amok,amuk
amuck,amuk
baresark,amuk
batty,amuk
berserk,amuk
rampancy,amuk
ammo,amunisi
ammunition,amunisi
ammunitions,amunisi
amyloids,amyloid
ameliorable,améliorable
anabaptist,anabaptis
anabaptists,anabaptis
anabaptism,anabaptisme
anabolic,anabolik
anabolism,anabolisme
anacondas,anaconda
anaerobe,anaerob
anaerobes,anaerob
anaerobically,anaerob
anaerobic,anaerobik
anaphase,anafase
anaphylactic,anafilaksis
anaphylaxis,anafilaksis
anaphora,anafora
anaphoras,anafora
anaphoric,anaforis
anagrammatic,anagram
anagrams,anagram
child,anak
childcare,anak
cub,anak
kid,anak
sons,anak
gosling,anak angsa
pup,anak anjing
puppies,anak anjing
puppy,anak anjing
protegee,anak asuh
fosterling,anak asuhan
chick,anak ayam
chickling,anak ayam
chicks,anak ayam
poult,anak ayam
piggy,anak babi
godchildren,anak baptis
subcontinent,anak benua
subcontinents,anak benua
fatling,anak binatang
whelp,anak binatang
lambkin,anak biri-biri
yeanling,anak biri-biri
oaf,anak bodoh
lastborn,anak bungsu
cheeper,anak burung
nestling,anak burung
eyas,anak burung elang
owlet,anak burung hantu
fledgeling,anak burung yg baru bisa terbang
posterity,anak cucu
lassie,anak dara
minors,anak di bawah umur
protege,anak didik
proteges,anak didik
bumpkin,anak dusun
protegees,anak emas
eaglet,anak garuda
clapper,anak genta
duckling,anak itik
bastard,anak jadah
guttersnipe,anak jembel
subhead,anak judul
subheading,anak judul
subtitle,anak judul
goatling,anak kambing
shipmen,anak kapal
tenderling,anak kecil
tot,anak kecil
kitten,anak kucing
kittens,anak kucing
foal,anak kuda
foals,anak kuda
yearling,anak kuda berumur antara satu dan dua tahun
filly,anak kuda betina
colt,anak kuda jantan
boy,anak laki-laki
boys,anak laki-laki
chappie,anak laki-laki
chappy,anak laki-laki
lad,anak laki-laki
tad,anak laki-laki
choirboy,anak laki-laki paduan suara gereja
godson,anak laki-laki permandian
uvula,anak lidah
urchin,anak melarat
brat,anak nakal
brats,anak nakal
hellion,anak nakal
saucebox,anak nakal
scapegrace,anak nakal
tike,anak nakal
turk,anak nakal
varmint,anak nakal
piccaninny,anak negro
pickaninny,anak negro
papoose,anak orang indian
dart,anak panah
goddaughter,anak perempuan permandian
godchild,anak permandian
subsidiaries,anak perusahaan
adoptee,anak pungut
earlock,anak rambut
lovelock,anak rambut
schoolboys,anak sekolah
schoolchild,anak sekolah
schoolchildren,anak sekolah
schoolkids,anak sekolah
firstling,anak sulung
confluent,anak sungai
rills,anak sungai
rivulet,anak sungai
rivulets,anak sungai
tributaries,anak sungai
tributary,anak sungai
watercourse,anak sungai
beck,anak sungai kecil
runlet,anak sungai kecil
spruit,anak sungai kecil
nurseling,anak susuan
nursling,anak susuan
suckler,anak susuan
suckling,anak susuan
riser,anak tangga
risers,anak tangga
rung,anak tangga
rungs,anak tangga
stair,anak tangga
waif,anak terlantar
stepchild,anak tiri
stepchildren,anak tiri
stepson,anak tiri laki-laki
stepdaughter,anak tiri perempuan
orphan,anak yatim
orphans,anak yatim
waifs,anak yatim
driveler,anak yg berliur
driveller,anak yg berliur
benjamin,anak yg paling dicintai
children,anak-anak
kids,anak-anak
youngsters,anak-anak
mires,anak-anak buahnya
preschoolers,anak-anak prasekolah
childs,anak-anaknya
primogenitary,anak-sulung
hatchling,anakan
saplings,anakan
tillering,anakan
tillers,anakan
wildlings,anakan
anachronism,anakhronisme
cubs,anaknya
anachronisms,anakronisme
anally,anal
womans,anal
analgesic,analgesik
analgesics,analgesik
analgetics,analgetika
analyst,analis
analysts,analis
analysis,analisa
analysers,analisis
analyses,analisis
analytics,analisis
analyzers,analisis
valuates,analisis perhitungan
analyte,analit
analytes,analit
analytic,analitik
analytical,analitis
analytically,analitis
analogously,analog
analogs,analog
analogue,analog
analogues,analog
analogies,analogi
analogy,analogi
analogical,analogis
analogically,analogis
analogism,analogisme
analyser,analyzer
anaphylactoid,anaphilactoid
anaplastic,anaplastik
anarchy,anarki
anarchic,anarkis
anarchical,anarkis
anarchically,anarkis
anarchist,anarkis
anarchists,anarkis
anarchize,anarkis
anarchism,anarkisme
anarchistic,anarkistis
anatomically,anatomi
anatomies,anatomi
anatomists,anatomi
anatomy,anatomi
anatomic,anatomis
anatomical,anatomis
anatropous,anatrop
menace,ancaman
menaces,ancaman
threat,ancaman
threats,ancaman
blusterings,ancaman-ancaman
threatenings,ancaman-ancaman
you,anda
your,anda
hypothetic,andai-andai
reliably,andal
mainstay,andalan
mainstays,andalan
andante,andantenya
andesine,andesin
andesite,andesit
andesites,andesit
andesitic,andesit
endive,andewi
klezmer,andrea
androgens,androgen
androgyny,androgini
andrology,andrologi
androcentric,androsentris
bizarre,aneh
bizarrely,aneh
eccentric,aneh
fanciful,aneh
freak,aneh
freakish,aneh
freaks,aneh
freaky,aneh
odd,aneh
outlandish,aneh
peculiar,aneh
queer,aneh
quizzical,aneh
strange,aneh
strangest,aneh
weird,aneh
weirder,aneh
whimsical,aneh
odder,aneh lagi
curiously,anehnya
incongruously,anehnya
perversely,anehnya
strangely,anehnya
assortments,aneka
multifariously,aneka
multivarious,aneka
farrago,aneka rupa
varicolored,aneka warna
ana,anekdot
anecdotal,anekdot
anecdotally,anekdot
anecdote,anekdot
anecdotes,anekdot
annexation,aneksasi
anemias,anemi
anaemia,anemia
anaemias,anemia
anemometers,anemometer
anemone,anemon
anemones,anemon
anencephalic,anencephaly
anergy,anergi
anaesthesia,anestesi
anaesthetics,anestesi
anaesthetists,anestesi
anesthesia,anestesi
anesthetics,anestesi
anesthetists,anestesi
anaesthesiology,anestesiologi
anesthesiology,anestesiologi
anaesthetizing,anestetik
aneuploidy,aneuploidi
aneurysmal,aneurisma
aneurysms,aneurisma
wishful,angan
chimera,angan-angan
revery,angan-angan
angelology,angelologi
tine,angga
assumption,anggapan
contention,anggapan
supposition,anggapan
hangar,anggar
budgetary,anggaran
budgets,anggaran
budget,anggaran belanja
bylaw,anggaran rumah tangga
bylaws,anggaran rumah tangga
underfund,anggarannya
member,anggota
members,anggota
vitals,anggota badan yg vital untuk hidup
salvationist,anggota bala keselamatan
catechumen,anggota baru
councillors,anggota dewan
councilmen,anggota dewan
councilors,anggota dewan
councilman,anggota dewan kotapraja
juror,anggota juri
juryman,anggota juri
cavalryman,anggota kavaleri
clubman,anggota klub
clubwoman,anggota klub yg wanita
committeeman,anggota komite
plotter,anggota komplotan
communitarian,anggota komune
congressman,anggota kongres
congresspeople,anggota kongres
congresspersons,anggota kongres
legionnaire,anggota legiun
leaguer,anggota liga
militiaman,anggota milisi
bandsman,anggota orkes
chorist,anggota paduan suara
chorister,anggota paduan suara
lawmakers,anggota parlemen
parliamentarian,anggota parlemen
parishioner,anggota paroki
coalitionist,anggota partai koalisi
oppositionist,anggota partai penentang
coinsurers,anggota penutupan polis bersama
nudist,anggota perkempulan hidup telanjang
clansman,anggota sebuah suku
tribesman,anggota suku
alderman,anggota tertua dewan kota di inggeris
communicant,anggota tetap dr gereja
churchwoman,anggota wanita gereja yg setia
congresswoman,anggota wanita kongres
orchid,anggrek
orchids,anggrek
bobbing,angguk
nutation,angguk kepala
daintily,anggun
elegant,anggun
graceful,anggun
gracefully,anggun
graciously,anggun
majestically,anggun
grape,anggur
grapes,anggur
grapevines,anggur
wine,anggur
wines,anggur
vino,anggur murah
beeswing,anggur tua
breezes,angin
wind,angin
winds,angin
southwester,angin barat daya
boreas,angin dr utara
gales,angin kencang
twister,angin puyuh
whirlwind,angin puyuh
whirlwinds,angin puyuh
windstorm,angin ribut
headwind,angin sakal
souther,angin selatan
breeze,angin sepoi-sepoi
zephyr,angin sepoi-sepoi
southeaster,angin tenggara
tornado,angin topan
northeaster,angin tumur laut yg keras
norther,angin utara
westerlies,angin-angin barat
changeful,angin-anginan
anginal,angina pektoris
angiogenic,angiogenik
angiographic,angiografik
angiograms,angiogram
angiomas,angioma
angioplasties,angioplasti
angiosperm,angiosperma
angiosperms,angiosperma
digit,angka
numeral,angka
numerals,angka
dyad,angka dua
quaternion,angka empat
guesstimate,angka kira-kira
pentad,angka lima
infinity,angka tak terbatas
trey,angka tiga
trias,angka tiga
figures,angka-angka
spaceborne,angkasa
spaceships,angkasa
spacewalk,angkasa
starships,angkasa
astronaut,angkasawan
spaceman,angkasawan
adoptive,angkat
levitate,angkat
lift,angkat
weightlifter,angkat besi
weightlifters,angkat besi
weightlifting,angkat besi
armaments,angkatan bersenjata
workforces,angkatan kerja
naval,angkatan laut
navies,angkatan laut
navy,angkatan laut
ghostlike,angker
haunted,angker
armature,angker dinamo
angklungs,angklung
ricksha,angkong
rickshaw,angkong
cavalier,angkuh
haughty,angkuh
imperious,angkuh
imperiously,angkuh
prancing,angkuh
priggish,angkuh
standoffish,angkuh
superciliously,angkuh
conveyances,angkut
shuttles,angkutan
cartage,angkutan gerobak
angledozers,angledoser
anglicism,anglisisme
anglos,anglo
brazier,anglo
anglophobia,anglofobia
geese,angsa
goose,angsa
goslings,angsa
swan,angsa
swans,angsa
gander,angsa jantan
hooper,angsa liar
angstroms,angstrom
installments,angsuran
instalments,angsuran
angulation,angulasi
angulations,angulasi
anhydrase,anhidrase
anhydrous,anhidrat
anhydrides,anhidrida
anhydrite,anhidrit
mayhem,aniaya
annealed,anil
annealing,anil
aniline,anilin
animation,animasi
animations,animasi
animatic,animatik
animators,animator
animatronic,animatronik
animatronics,animatronik
animist,animis
animists,animis
animism,animisme
animistic,animisme
anions,anion
anionic,anionik
anisole,anisol
anisotropies,anisotropi
anisotropy,anisotropi
factoring,anjak
canine,anjing
canis,anjing
dog,anjing
dogs,anjing
hound,anjing
pooch,anjing
beagles,anjing beagle
sheepdog,anjing gembala
coyote,anjing hutan
hyaena,anjing hutan
mongrel,anjing kampung
mutt,anjing kampung
pyedog,anjing kampung
tyke,anjing kampung
doggie,anjing kecil
doggy,anjing kecil
walrus,anjing laut
bloodhounds,anjing pelacak
beagle,anjing pemburu
bandog,anjing penjaga
housedog,anjing penjaga
lapdog,anjing piaraan kecil
bloodhound,anjing polisi
wolfhound,anjing yg mirip serigala
plummeted,anjlok
instigation,anjuran
ankylosis,ankilosis
ancylostomiasis,ankilostomiasis
annalise,annalize
annelid,annelida
annelids,annelida
annularity,annular
anode,anoda
anodes,anoda
anodic,anodik
anodised,anodisa
anolyte,anolit
anomalies,anomali
anomalously,anomali
anomaly,anomali
anomic,anomi
anonymize,anonim
anonymized,anonim
anonymous,anonim
anonymously,anonim
anonyms,anonim
anonymizing,anonymi
anorexia,anoreksia
anorexic,anoreksia
anorectal,anorektal
anoretic,anoretik
anoretics,anoretik
inorganic,anorganik
inorganically,anorganik
annotation,anotasi
anovular,anovulasi
anovulatory,anovulasi
ensemble,ansambel
ensembles,ansambel
antagonist,antagonis
antagonists,antagonis
antagonizing,antagonis
antagonism,antagonisme
antagonisms,antagonisme
antagonised,antagonized
interagency,antar
intercompany,antar
interuniversity,antar
transnational,antar bangsa
intersidereal,antar bintang
interstellar,antar bintang
intercultural,antar budaya
interzonal,antar daerah
interbranch,antar kantor
interclass,antar kelas
intercolonial,antar koloni
intercity,antar kota
interwar,antar perang
intercollegiate,antar perguruan tinggi
interlibrary,antar perpustakaan
interfirm,antar perusahaan
interplanetary,antar planit
intersegment,antar segmen
intercensal,antar sensus
intertribal,antar suku bangsa
interglacials,antar-gletser
intraspecies,antar-spesies
among,antara
amongst,antara
between,antara
obiter,antara lain
interfaith,antaragama
interreligious,antaragama
betwixt,antaranya
interregional,antardaerah
intervillage,antardesa
interdivisional,antardivisional
interethnic,antaretnis
intergeneration,antargenerasi
interoffice,antarkantor
intergroup,antarkelompok
interurban,antarkota
intermembrane,antarmembran
intermolecular,antarmolekul
interface,antarmuka
interfacial,antarmuka
intercountry,antarnegara
interpersonal,antarpribadi
interprovincial,antarprovinsi
interisland,antarpulau
intercellular,antarsel
interspecies,antarspesies
antacids,antasida
henchman,antek
henchmen,antek
lackey,antek
lackeys,antek
minion,antek
stooge,antek
stooges,antek
antelope,antelop
antelopes,antelop
aerials,antena
antenna,antena
antennae,antena
antennas,antena
feelers,antena
antenatally,antenatal
anthers,anter
anther,antera
anthelmintic,anthelmintik
anthocyanins,anthocyanin
anticapitalism,anti kapitalisme
anticrime,anti kejahatan
antiwrinkle,anti keriput
antilock,anti penguncian
antipoaching,anti perburuan
anticompetitive,anti persaingan
antiunion,anti serikat pekerja
antiskid,anti slip
antiscientific,anti-ilmu
anticommunists,anti-komunis
antileprosy,anti-lepra
antinausea,anti-mual
antimarket,anti-pasar
antipersonnel,anti-personil
anticellulite,anti-selulit
antitheists,anti-theis
antiabortion,antiaborsi
antireligious,antiagama
antiarrhythmics,antiaritmia
antiarthritic,antiartritik
antibacterial,antibakteri
antibacterials,antibakteri
antiballistic,antibalistik
antifreeze,antibeku
antibiotics,antibiotik
antibiotic,antibiotika
antibodies,antibodi
antibody,antibodi
antiboycott,antiboikot
antidemocratic,antidemokratis
antidepressant,antidepresan
antidepressants,antidepresan
antidepression,antidepresi
antidiabetic,antidiabetes
antidiarrheal,antidiare
antidiuretic,antidiuretik
antielectron,antielektron
antielectrons,antielektron
antiemetic,antiemetik
antiemetics,antiemetik
antiepileptic,antiepilepsi
antifascist,antifasis
antifeminist,antifeminis
antifertility,antifertilitas
antiphon,antifon
antiphons,antifon
antigene,antigen
antigenically,antigen
antigens,antigen
antigenic,antigenik
antigenicity,antigenisitasnya
antigravity,antigravitasi
antiherpes,antiherpe
antihydrogen,antihidrogen
antihistamine,antihistamin
antihistamines,antihistamin
antifungal,antijamur
antifungals,antijamur
fungals,antijamur
antiacne,antijerawat
antique,antik
curios,antik
demist,antikabut
anticancer,antikanker
anticapitalist,antikapitalis
anticaries,antikaries
antiseizure,antikejang
nonviolence,antikekerasan
antipoverty,antikemiskinan
anticlerical,antiklerus
anticlimactic,antiklimaks
anticlimax,antiklimaks
anticlimaxes,antiklimaks
anticline,antiklin
anticoagulant,antikoagulan
anticoagulants,antikoagulan
anticodon,antikodon
anticholesterol,antikolesterol
anticholinergic,antikolinergik
anticolonial,antikolonial
anticommunist,antikomunis
anticommunism,antikomunisme
anticonvulsant,antikonvulsan
anticonvulsants,antikonvulsan
anticorrosive,antikorosi
anticorruption,antikorupsi
antichrist,antikristus
antichrists,antikristus
nonstick,antilengket
antilogarithm,antilogaritma
antilogarithms,antilogaritma
antimalarial,antimalaria
antimalarials,antimalaria
antimatter,antimateri
antimaterialism,antimaterialisme
antimetabolic,antimetabolik
antimetabolite,antimetabolit
antimicrobial,antimikroba
antimicrobials,antimikroba
antimitotic,antimitosis
antimony,antimon
antimonopoly,antimonopoli
antidrug,antinarkoba
antinational,antinasional
antineoplastic,antineoplastik
antineutrinos,antineutrino
antineutrons,antineutron
earring,anting-anting
earrings,anting-anting
antinomianism,antinomianisme
antinuclear,antinuklear
antiobesity,antiobesitas
antioxidant,antioksidan
antioxidants,antioksidan
antitax,antipajak
antiparallel,antiparalel
antiparasitic,antiparasit
antiparticle,antipartikel
antiparticles,antipartikel
antipathies,antipati
antipathy,antipati
bulletproof,antipeluru
antigovernment,antipemerintah
antitheft,antipencurian
antirejection,antipenolakan
antismuggling,antipenyelundupan
antiwar,antiperang
antiperspirants,antiperspirant
antiaircraft,antipesawat
antipyretic,antipiretik
antipyretics,antipiretik
antiplaque,antiplak
antipode,antipoda
antipollution,antipolusi
antipornography,antipornografi
antiprotons,antiproton
antipruritics,antipruritus
antipsychotic,antipsikotik
antipsychotics,antipsikotik
antiquarks,antiquark
antiradical,antiradikal
antirational,antirasional
antirheumatic,antirematik
antimissile,antiroket
antismoking,antirokok
antiseptics,antiseptik
antisymmetric,antisimetrik
anticipation,antisipasi
anticipations,antisipasi
anticipative,antisipatif
anticipatively,antisipatif
antisocial,antisosial
antispasmodics,antispasmodik
antistatic,antistatik
antistats,antistatik
antiterrorist,antiteroris
antiterrorism,antiterorisme
antitheses,antitesis
antithetical,antitesis
antithetic,antitetis
antithyroid,antitiroid
antitoxin,antitoksin
antithrombin,antitrombin
antithrombotic,antitrombotik
antituberculous,antituberkulosis
antiderivative,antiturunan
antiderivatives,antiturunan
antitussive,antitusif
antitussives,antitusif
antiviral,antivirus
antiviruses,antivirus
anthologies,antologi
anthology,antologi
antonym,antonim
antonyms,antonim
antonymy,antonimi
anthocyanin,antosianin
anthracnose,antraknosa
anthraquinone,antrakuinon
anthraquinones,antrakuinon
anthracene,antrasena
anthracite,antrasit
queue,antre
queued,antri
queueing,antrian
queues,antrian
queuing,antrian
anthropic,antropis
anthropogenic,antropogenik
anthropoids,antropoid
anthropologist,antropolog
anthropologists,antropolog
anthropological,antropologi
anthropology,antropologi
anthropometric,antropometri
anthropometry,antropometri
anthropomorphic,antropomorphis
anthropocentric,antroposentris
anthropotomy,antropotomi
agog,antusias
enthusiastic,antusias
unenthusiastic,antusias
enthusiasm,antusiasme
enthusiasms,antusiasme
