English,Other
anergy,anergian
anaesthetics,anestesia
anaesthetists,anestesialääkäreitä
aneurysm,aneurysma
aneurysms,aneurysman
anginal,anginaaliset
anglican,anglikaaninen
angolans,angolalaisille
angora,angorakangas
aniseed,aniksensiemen
aniline,aniliini
animation,animaatio
animations,animaatiot
animator,animaattori
animators,animaattorit
animism,animismista
animists,animistien
animistic,animistinen
animates,animoi
anion,anioni
anionic,anionisia
anions,anionit
anise,anis
anisotropic,anisotrooppinen
anisotropy,anisotropia
anchovies,anjovista
duckling,ankanpoikanen
ducklings,ankanpoikien
harsh,ankara
stricture,ankara arvostelu
crackdowns,ankaraa
severer,ankaramman
harsher,ankarampia
puritanical,ankaran siveellinen
prudishness,ankaran sukupuolikurin ahdistama
castigated,ankarasti
harshly,ankarasti
severely,ankarasti
sternly,ankarasti
toughly,ankarasti
draconian,ankarat
harshest,ankarimmat
severest,ankarin
austerity,ankaruus
severities,ankaruus
severity,ankaruus
eels,ankeriaita
eel,ankerias
eelworms,ankeroisten
anchises,ankhises
canard,ankka
duck,ankka
ducks,ankkoja
anchor,ankkuri
armature,ankkuri
capstan,ankkurikela
anchors,ankkurit
anchorage,ankkurointi
anchoring,ankkurointi
anchored,ankkuroitu
moored,ankkuroituna
handover,anna tänne
givest,annat
makest,annat
administered,annetaan
conferring,annetaan
confers,annetaanko
promulgating,annettaessa
issued,annettu
chattel,annetut
flotations,annit
gavest,annoit
dosages,annokset
doses,annokset
dose,annos
ration,annos
sachets,annospussia
servings,annosta
dispenses,annostelee
dispensed,annostellaan
portioned,annostellut
batched,annosteltiin
dosed,annosteltu
dispensing,annostelu
dosing,annostelu
dosage,annostus
unannotated,annotoimaton
entreat,anoa
plead,anoa
anode,anodi
anodes,anodit
beseechingly,anoen
supplicant,anoja
supplicating,anomista
anonymous,anonyymi
anonymously,anonyymisti
motherinlaw,anoppi
anoraks,anorakit
anorak,anorakki
parka,anorakki
pleadingly,anovasti
toils,ansa
trap,ansa
merited,ansainneet
vesting,ansaintajakson
deserve,ansaita
earn,ansaita
earning,ansaita
plying,ansaitse
undeserving,ansaitse
deserves,ansaitsee
earns,ansaitsee
undeserved,ansaitsematon
unearned,ansaitsematon
unmerited,ansaitsematon
earned,ansaitsi
condign,ansaittu
deserved,ansaittu
deservedly,ansaitusti
tripwire,ansalanka
snaring,ansapyynti
trappers,ansastajien
trapping,ansastusta
merit,ansio
pluses,ansioita
deserving,ansioitunut
meritorious,ansiokas
creditably,ansiokkaasti
meritocratic,ansioperusteista
merits,ansiot
traps,ansoja
afford,antaa
confer,antaa
endow,antaa
give,antaa
gives,antaa
giveth,antaa
impart,antaa
forgive,antaa anteeksi
forgives,antaa anteeksi
countermand,antaa jklle vastakäsky
enfranchise,antaa jklle äänioikeus
allow,antaa lupa
changeth,antaa muuttua
giveaway,antaa pois
energise,antaa pontta
fire,antaa potkut
miscast,antaa sopimaton osa jklle
reassigned,antaa uudelleen
affording,antaen
antagonised,antagonisoi
antagonising,antagonisoiva
antagonist,antagonisti
antagonises,antagonistinen
antagonistic,antagonistinen
antagonists,antagonistit
giver,antaja
aider,antajan
givers,antajia
setters,antajien
infiltrators,antajille
enacts,antamiin päätöksiin
administering,antaminen
giving,antaminen
issuing,antaneen
forgave,antanut anteeksi
enacting,antanutta
antarctic,antarktis
antacid,antasidin
antacids,antasidit
capitulate,antautua
succumb,antautua
capitulated,antautui
surrendered,antautui
capitulation,antautuminen
surrender,antautuminen
surrendering,antautumista
capitulates,antautuu
aiders,antavien
apologies,anteeksi
apologise,anteeksi
apologised,anteeksi
apologize,anteeksi
apologized,anteeksi
excused,anteeksi
forgiven,anteeksi
pardon,anteeksi
pardons,anteeksi
sorry,anteeksi
excusable,anteeksiannettava
forgivable,anteeksiannettava
pardonable,anteeksiannettava
venial,anteeksiannettava
inexcusable,anteeksiantamaton
unforgivable,anteeksiantamaton
unforgiving,anteeksiantamaton
unpardonable,anteeksiantamaton
forgiving,anteeksiantava
forgiveness,anteeksianto
apology,anteeksipyyntö
apologetic,anteeksipyytävä
apologetically,anteeksipyytävästi
generously,anteliaasti
generosity,anteliaisuus
generous,antelias
aerial,antenni
antenna,antenni
aerials,antennit
antennae,antennit
antennas,antennit
anteriorly,anteriorisesti
antibiotics,antibiootit
antibiotic,antibiootti
antigens,antigeenejä
antigen,antigeeni
antigenic,antigeeninen
antigonus,antigonos
antihistamines,antihistamiinit
antiparticles,antihiukkasia
antiquity,antiikin
antique,antiikki
antiques,antiikki
anticlimax,antikliimaksi
anticoagulants,antikoagulantit
antichrist,antikristus
antiquary,antikvaari
antiquarian,antikvaarinen
antilles,antillit
antelopes,antilooppeja
antelope,antilooppi
antilope,antilooppi
gerbils,antilooppirotat
antimatter,antimateriaa
antimony,antimoni
antiochus,antiokhos
antioxidants,antioksidantit
antipathies,antipatiat
antipodes,antipodit
antiseptic,antiseptinen
antiseptics,antiseptiset
antistatic,antistaattinen
antisymmetric,antisymmetrinen
antithesis,antiteesi
gave,antoi
meaty,antoisa
rewarding,antoisa
warding,antoisaa
anthology,antologia
miscellany,antologia
anthologies,antologiat
antoninus,antoninuksen
antonyms,antonyymit
anthracite,antrasiitti
anthropologist,antropologi
anthropology,antropologia
anthropological,antropologinen
anthropologists,antropologit
anthropometric,antropometristen
anthropomorphic,antropomorfisia
antrum,antrumissa
encoders,antureita
sensor,anturi
transducer,anturi
sensors,anturit
footings,anturoiden
issuable,ao ajankohtana
aorist,aoristi
aortic,aortan
aortas,aortat
aorta,aortta
apathetic,apaattinen
apathetically,apaattisena
apaches,apache
edged,apajille
appanage,apanaasi
apathy,apatia
doleful,apea
glum,apea
apennine,apenniinien
apennines,apenniinit
aperçu,apercu
aperitif,aperitiivi
aperitifs,aperitiivit
clover,apila
shamrock,apila
trefoil,apila
ape,apina
copycat,apina
monkey,apina
apeman,apinaihminen
baobab,apinanleipäpuu
apes,apinat
monkeys,apinoita
applauses,aplodeja
apnoea,apnea
apollodorus,apollodoruksen
apologising,apologizing
apoplectic,apoplektinen
apostolate,apostolaattiin
apostle,apostoli
apostolic,apostolinen
apostles,apostolit
abbot,apotti
appalachian,appalakkien
oranges,appelsiinit
appl,appi
fatherinlaw,appi
parentsinlaw,appivanhemmat
applicators,applikaattorit
apposition,appositio
broodingly,aprikoiden
apricot,aprikoosi
apricots,aprikoosit
apse,apsis
dispensaries,apteekeissaan
pharmacies,apteekit
apothecary,apteekkari
druggist,apteekkari
dispensary,apteekki
pharmacy,apteekki
succor,apu
succour,apu
auxiliary,apu-
adjuncts,apuaineita
scullery,apukeittiö
pantries,apukeittiöt
jumpstarting,apukäynnistys
clerks,apulaiset
orderlies,apulaisia
curacy,apulaispapin virka
auxiliaries,apulaitteet
utilities,apuohjelmat
coprocessors,apuprosessorit
scholarship,apuraha
bursaries,apurahat
fellowships,apurahat
scholarships,apurahat
stipends,apurahat
pardner,apuri
sidekick,apuri
leger,apuviiva
aqua­,aqua
macaw,ara
arab,arabi
arabian,arabialainen
arabic,arabialainen
arabians,arabialaiset
arabs,arabit
aramaic,aramea
aratus,aratos
arbitrageurs,arbitraasia
archaeopteryx,archeopteryx
arena,areena
arent,areena
arians,areiolaiset
argentina,argentiina
argentine,argentiinalainen
argonauts,argonautit
grate,arina
aristarchus,aristarkus
aristippus,aristippos
aristobulus,aristobulos
aristocrat,aristokraatti
patrician,aristokraatti
aristocracies,aristokraattien
aristocratic,aristokraattinen
aristotelian,aristoteleen
aristotle,aristoteles
aristotles,aristoteles
arithmetic,aritmeettinen
arithmetical,aritmeettinen
aryan,arjalainen
chary,arka
diffident,arka
gutless,arka
mousy,arka
timid,arka
touchy,arka
underbelly,arka paikka
archaic,arkaainen
arcade,arkadi
archaism,arkaismi
archelaus,arkelaoksen
archaeologist,arkeologi
archaeology,arkeologia
archaeological,arkeologinen
archaeologically,arkeologisesti
archaeologists,arkeologit
archimedes,arkhimedes
workaday,arkinen
weekday,arkipäivä
commonplace,arkipäiväinen
earthbound,arkipäiväinen
mundane,arkipäiväinen
weekdays,arkisin
archive,arkisto
archives,arkisto
archivo,arkisto
chancery,arkisto
filed,arkistoida
archived,arkistoidut
archivists,arkistoijat
archival,arkistointi
archiving,arkistointi
filing,arkistointi
archivist,arkistonhoitaja
unarchived,arkistosta
repositories,arkistot
sheeted,arkittaa
ark,arkki
sheet,arkki
sheets,arkkia
archangel,arkkienkeli
archduke,arkkiherttua
archduchess,arkkiherttuatar
archbishopric,arkkihiippakunta
archdiocese,arkkihiippakunta
archbishop,arkkipiispa
archbishops,arkkipiispat
architects,arkkitehdit
architect,arkkitehti
architectonic,arkkitehtoninen
architectural,arkkitehtoninen
architecturally,arkkitehtonisesti
architecture,arkkitehtuuri
architectures,arkkitehtuurit
archetypes,arkkityypit
archetypal,arkkityyppinen
archetypical,arkkityyppinen
archenemy,arkkivihollinen
chests,arkkujen
arctic,arktinen
coffins,arkut
diffidence,arkuus
pusillanimity,arkuus
soreness,arkuus
timidity,arkuus
pardoned,armahdettiin
amnesties,armahduksista
pardoning,armahdusta
army,armeija
armies,armeijat
merciful,armelias
armenians,armenialaisten
grace,armo
mercy,armo
gracious,armollinen
graciously,armollisesti
reprieved,armonaikaa
ladyship,armonne
armouries,armories
mercies,armoteot
merciless,armoton
unmerciful,armoton
unrelenting,armoton
unsparing,armoton
mercilessly,armottomasti
steppes,aro
steppe,arojen
aromatics,aromaatit
aromatic,aromaattinen
aromaticity,aromaattisuuden
aromatherapy,aromaterapia
flavourings,aromeja
flavoring,aromi
flavouring,aromi
percolator,aromikeitin
aromas,aromit
lotteries,arpajaiset
lottery,arpajaiset
raffle,arpajaiset
raffles,arpajaiset
tombola,arpajaiset
ivories,arpakuutiot
scar,arpi
scarred,arpinen
arrian,arrianos
arrowroot,arrowjuuri
arreter,arrêter
arrete,arrêté
arsenal,arsenaali
arsenic,arsenikki
artaxerxes,artakserkses
artesian,arteesisten
arthurian,arthurin
article,artikkeli
articles,artikkelit
articulation,artikulaatio
articulatory,artikulatorinen
artichokes,artisokat
artichoke,artisokka
guessing,arvaamaan
erratic,arvaamaton
unpredicted,arvaamaton
erratically,arvaamattomasti
unpredictability,arvaamattomuus
guesswork,arvailu
conjectural,arvailuihin
divined,arvasi
guess,arvata
guessed,arvattu
guesses,arvauksia
surmises,arvelee
surmised,arveli
opine,arvella
reckon,arvella
surmising,arvellen
precariously,arveluttavan
precariousness,arveluttavuus
scars,arvet
approximation,arvio
estimate,arvio
appraised,arvioi
appraises,arvioi
assesses,arvioi
evaluates,arvioi
reckons,arvioi
appraise,arvioida
assess,arvioida
evaluate,arvioida
reassess,arvioida uudestaan
appraiser,arvioija
assessor,arvioija
evaluator,arvioija
valuer,arvioija
assessors,arvioijat
evaluators,arvioijat
reviewers,arvioijat
appraisers,arvioijien
valuers,arvioijien
estimating,arvioimalla
evaluating,arvioinnissa
ratings,arvioinnista
appraisals,arvioinnit
assessments,arvioinnit
evaluations,arvioinnit
appraisal,arviointi
assessment,arviointi
estimation,arviointi
evaluation,arviointi
appraising,arviointia
approximations,arvioita
assessing,arvioitaessa
reappraised,arvioitava uudelleen
assessable,arvioitavissa
evaluable,arvioitavissa
calculable,arvioitavissa oleva
assessed,arvioitu
estimated,arvioitu
evaluated,arvioitu
misjudged,arvioitu väärin
evaluative,arvioiva
approximated,arviolta
estimates,arviot
estimations,arviot
capitalisation,arvo
rank,arvo
value,arvo
valueadded,arvo lisätty
affronts,arvoasteet
valuables,arvoesineet
dignitary,arvohenkilö
dignitaries,arvohenkilöitä
worth,arvoinen
honorable,arvoisa
honourable,arvoisa
cryptic,arvoituksellinen
enigmatic,arvoituksellinen
cryptically,arvoituksellisesti
enigmatically,arvoituksellisesti
enigmatical,arvoituksellisia
riddles,arvoituksia
conundrum,arvoitus
enigma,arvoitus
puzzler,arvoitus
riddle,arvoitus
dignified,arvokas
stately,arvokas
valuable,arvokas
worthy,arvokas
solemnly,arvokkaasti
decorum,arvokkuus
dignity,arvokkuus
reclaimable,arvolisävero
insignia,arvomerkki
milady,arvon rouva
demotion,arvonalennus
depreciation,arvonalennus
impairments,arvonalentumiset
revaluation,arvonkorotus
revaluations,arvonkorotusten
vat,arvonlisävero
regalia,arvonmerkit
securities,arvopaperit
cherished,arvossa pidetty
appreciate,arvostaa
appreciated,arvostaa
appreciates,arvostaa
appreciating,arvostaa
esteems,arvostaa
appreciative,arvostava
appreciatively,arvostavasti
criticising,arvostele
criticizing,arvostele
censures,arvostelee
criticises,arvostelee
captious,arvosteleva
judged,arvosteli
reviewer,arvostelija
detractors,arvostelijoita
censure,arvostella
criticise,arvostella
criticize,arvostella
cavil,arvostella pikkumaisesti
criticised,arvosteltu
criticized,arvosteltu
review,arvostelu
discernment,arvostelukyky
discerning,arvostelukykyinen
discriminating,arvostelukykyinen
reviews,arvostelut
criticisms,arvosteluun
unappreciated,arvosteta
esteemed,arvostettu
respected,arvostettu
valued,arvostettu
venerated,arvostettu
prised,arvostettuja
prized,arvostettuja
valuations,arvostukset
appreciations,arvostuksiin
appreciation,arvostus
valuation,arvostus
valuing,arvostusperiaatteet
values,arvot
raffled,arvotaan
gimcrack,arvoton
trumpery,arvoton
valueless,arvoton
worthless,arvoton
worthlessness,arvottomuuden
prestige,arvovalta
authoritative,arvovaltainen
prestigious,arvovaltainen
authoritatively,arvovaltaisesti
sett,as
asa­,asa
azariah,asarja
asbestos,asbesti
asbestosis,asbestoosi
gun,ase
weapon,ase
armed,aseellinen
arms,aseet
guns,aseet
weaponry,aseet
weapons,aseet
unarmed,aseeton
disarmed,aseista
rearm,aseistaa
objectors,aseistakieltäytyjien
resister,aseistakieltäytyjä
disarmament,aseistariisunta
disarmingly,aseistariisuvan
armament,aseistus
armistice,aselepo
truce,aselepo
truces,aselepojen
station,asema
statehood,asema itsenäisenä valtiona
positionally,asemaltaan
stationmaster,asemapäällikkö
advantaged,asemassa
drives,asemat
stations,asemat
reposition,asemoida
reinstall,asenna
attitude,asenne
stance,asenne
mountable,asennettava
fitment,asennettavaksi
installable,asennettavissa
installed,asennettu
mounted,asennettu
postures,asennot
installs,asennukset
fitting,asennus
installation,asennus
installing,asennus
mounting,asennus
install,asentaa
mount,asentaa
fitter,asentaja
installer,asentaja
fitters,asentajat
installers,asentajat
unmounted,asentamaton
attitudinal,asenteellisia
attitudes,asenteet
positional,asentohuimaus
postural,asentohuimaus
postured,asentoihin
aseptic,aseptinen
armourer,aseseppä
gunsmith,aseseppä
reinsert,aseta
acetal,asetaali
acetates,asetaatit
acetate,asetaatti
imposes,asetetaan
seton,asetettu
applicator,asetin
acetone,asetoni
lay,asettaa
prioritise,asettaa etusijalle
superimpose,asettaa jnk päälle
reset,asettaa uudelleen
enthrone,asettaa virkaan
ascribing,asettaessa
inserting,asettaminen
impositions,asettamisen
privileging,asettamista etusijalle
putteth,asetti
setteth,asetti
settle,asettua
settles,asettuu
decrees,asetukset
settings,asetukset
decree,asetus
ordonnance,asetus
setting,asetus
regulations,asetusten
acetylene,asetyleeni
armory,asevarasto
armoury,asevarasto
conscripted,asevelvollinen
draftee,asevelvollinen
conscription,asevelvollisuus
tarring,asfaltointityöt
asphalt,asfaltti
tarmac,asfaltti
affair,asia
matter,asia
thing,asia
relevantly,asiaankuuluvia
pertinence,asiaankuuluvuus
client,asiakas
customer,asiakas
clientele,asiakaskunta
custom,asiakassuhde
patronage,asiakassuhde
document,asiakirja
documents,asiakirjat
dossier,asiakirjat
dossiers,asiakirjat
records,asiakirjat
customers,asiakkaat
clients,asiakkaiden
inducing,asiakkuutta
errand,asialla
barbell,asiallinen
businesslike,asiallinen
mangling,asiallisesti
attorney,asianajaja
barrister,asianajaja
solicitor,asianajaja
lawyers,asianajajat
solicitors,asianajajista
advocacy,asianajo
attorneys,asianajotoimisto
firebrands,asianharrastajille
appropriately,asianmukaisesti
duly,asianmukaisesti
appropriateness,asianmukaisuus
disputant,asianosainen
litigant,asianosainen
litigants,asianosaisten
expertise,asiantuntemus
competently,asiantuntevasti
knowledgeably,asiantuntevasti
expert,asiantuntija
pundit,asiantuntija
specialist,asiantuntija
experts,asiantuntijat
specialists,asiantuntijat
expertness,asiantuntijuudella
thereon,asiasta
affairs,asiat
matters,asiat
things,asiat
contextualisation,asiayhteyksiä
contextual,asiayhteyteen
contextually,asiayhteyteen
errands,asioilla
shopped,asioinut
knowledgeable,asioista perillä oleva
chores,askareita
busied,askaroineet
pottered,askaroinut
preoccupy,askarruttaa jkta
asceticism,askeesi
ascetics,askeettien
ascetic,askeettinen
footfall,askeleet
increments,askelin
gaits,askellajit
tread,askelma
stile,askelmat
ascalon,askelonin
backspace,askelpalautin
paces,askelta
ascorbic,askorbiinihapon
aspirate,aspiraatta
aspirates,aspiraatteja
aspirators,aspiraattorit
aspirin,aspiriini
asp,aspiskyy
assemblee,assemblée
dedicates,assessment
assimilation,assimilaatio
assimilable,assimiloituvan
associative,assosiatiivinen
associatively,assosiatiivisesti
assyrian,assyrialainen
assyrians,assyrialaiset
degree,aste
quadratic,asteen
gradations,asteet
graduations,asteikko
scale,asteikko
graticule,asteikkolevyssä
scales,asteikot
gradual,asteittainen
gradualist,asteittaisen
protractor,astelevy
protractors,astelevyt
saunter,astella
strut,astella
aster,asteri
asteroid,asteroidi
asteroids,asteroidit
deg,astetta
degrees,astetta
till,asti
until,asti
bin,astia
receptacle,astia
dishwasher,astianpesukone
dishwashers,astianpesukoneet
dishes,astiat
receptacles,astiat
utensils,astiat
astigmatic,astigmaattinen
asthma,astma
asthmatic,astmaatikko
asthmatics,astmaatikoille
astral,astraaliruumis
astrally,astraalisesti
astrophysics,astrofysiikka
astrophysicist,astrofyysikko
astrophysicists,astrofyysikkoja
astrolabe,astrolabi
astrologer,astrologi
astrology,astrologia
astrological,astrologinen
astrologers,astrologit
astronautics,astronautiikka
astronauts,astronautit
astronaut,astronautti
enter,astua
shewing,astua
stepped,astui
mated,astutettu
matings,astutukset
outfit,asu
abide,asua
dwell,asua
reside,asua
dwelt,asui
resided,asui
residential,asuin-
habitation,asuinpaikka
residence,asuinpaikka
abodes,asuinsijoilla
guises,asuissa
dwelled,asuivat
outfits,asuja
denizen,asukas
dweller,asukas
inhabitant,asukas
occupant,asukas
resident,asukas
habitants,asukasta
inhabitants,asukasta
denizens,asukkaat
dwellers,asukkaat
residents,asukkaat
lodger,asukki
uninhabited,asumaton
unpopulated,asumattomilla
tenures,asumismuotojen
